id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
390d4684-c901-4c80-844a-20cbf673d676,sunday,2021-09-26,1000,nezařazení,745,61,21,5719,2735,2015,25,1,33458,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,106.69973124957995,7,True,0,42.99945056257614,4,True,2,2.2266722458007053,0,False,0,1.0828488372093024,10,23
da17f23b-9ea7-411d-9ced-1873884920af,sunday,2021-09-26,2101,Benešov,7,0,0,244,185,133,1,0,908,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,27.85880502113992,4,False,0,24.742268041237114,2,True,2,0.7709251101321586,0,False,0,0.6363636363636364,0,8
4e6d63cf-d101-4211-9355-9547143bd818,sunday,2021-09-26,2102,Beroun,73,3,2,280,100,70,1,1,1350,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,166.34065950991115,10,True,0,43.890449438202246,4,True,2,5.407407407407407,3,True,2,1.6222222222222222,25,46
ab27764d-48f4-4e30-831e-0af71819ae12,sunday,2021-09-26,2103,Brandýs nad Labem-Stará Boleslav,61,2,1,476,169,108,1,0,2614,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,83.86151374446072,7,True,0,24.366471734892787,2,True,2,2.3335883703136955,0,True,2,1.6944444444444444,25,38
4efc94e3-0090-4497-9595-4111f287031b,sunday,2021-09-26,2104,Čáslav,8,0,0,86,69,51,0,0,216,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,38.96660561898453,4,True,0,0.0,0,False,0,3.7037037037037033,3,True,2,2.0,30,39
04db3cc5-fc8f-4408-8e71-ad31ed699933,sunday,2021-09-26,2105,Černošice,95,0,0,624,200,132,1,0,3634,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,97.76480199279486,7,True,0,8.547373819393991,0,True,2,2.6141992294991745,0,True,2,1.7924528301886793,25,36
e6c8271a-7c09-42e3-858c-ff59571361aa,sunday,2021-09-26,2106,Český Brod,15,0,0,92,51,36,0,0,403,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,102.1497887356642,7,True,0,26.961445133459154,4,True,2,3.722084367245657,3,True,2,1.25,15,33
a3dd6c4f-b234-4871-88f9-8a5a3906f59e,sunday,2021-09-26,2107,Dobříš,9,0,0,59,29,20,0,0,296,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,64.99415052645261,7,True,0,23.04147465437788,2,True,2,3.040540540540541,3,True,2,1.5,20,36
3f93a146-792c-4746-98a8-abbfba4b9da4,sunday,2021-09-26,2108,Hořovice,10,1,0,110,56,36,0,0,377,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,69.69566227473366,7,True,0,32.77076847452073,4,True,2,2.6525198938992043,0,False,0,1.0,10,23
fb42caaf-7e46-499a-ac83-13330a85b4b4,sunday,2021-09-26,2109,Kladno,45,1,0,479,268,195,1,0,2491,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,85.7435474010972,7,True,0,12.376748215685467,2,True,2,1.8065034122842234,0,False,0,0.7627118644067796,0,11
f13ba60b-75cf-41ec-8736-cf124d0bf592,sunday,2021-09-26,2110,Kolín,24,1,0,321,242,168,2,0,974,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,52.69461077844311,7,True,0,23.740281322333672,2,True,2,2.4640657084188913,0,True,2,1.2,15,28
2af0b353-0e8f-4ca6-bfd7-e10189e5bfcc,sunday,2021-09-26,2111,Kralupy nad Vltavou,11,1,1,157,103,70,0,0,586,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,70.73658311548516,7,False,0,16.98081168279844,2,True,2,1.877133105802048,0,False,0,1.2222222222222223,15,26
c465cd10-5c38-4758-9b1e-a5a6e2181e2a,sunday,2021-09-26,2112,Kutná Hora,6,0,0,167,123,85,0,0,436,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,57.80922954250971,7,True,0,0.0,0,False,0,1.3761467889908259,0,False,0,0.46153846153846156,0,7
c97d5416-8a1a-4163-bb61-a962a6bcfad7,sunday,2021-09-26,2113,Lysá nad Labem,6,0,0,92,51,34,0,0,328,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,44.59805998439068,4,False,0,0.0,0,False,0,1.8292682926829267,0,False,0,1.0,10,14
0eae352d-4f27-48fe-b02e-f5a9a8c9469f,sunday,2021-09-26,2114,Mělník,18,2,0,240,133,83,1,0,614,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,73.99103139013454,7,True,0,34.66204506065858,4,True,2,2.9315960912052117,0,True,2,1.2857142857142858,15,30
2a198e62-1914-4abb-b3d7-ad28a8da16a2,sunday,2021-09-26,2115,Mladá Boleslav,21,3,1,438,308,205,2,0,1412,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,38.23445724854175,4,False,0,24.26831044022715,2,True,2,1.4872521246458925,0,False,0,1.3125,15,23
29a49ef2-1b15-41bf-b789-18ae5ff463d5,sunday,2021-09-26,2116,Mnichovo Hradiště,2,0,0,74,62,41,0,0,235,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,22.34512038433607,2,True,0,0.0,0,False,0,0.851063829787234,0,False,0,0.6666666666666666,0,2
6517253c-705c-4324-a3b4-3e429b867cdd,sunday,2021-09-26,2117,Neratovice,22,2,1,143,60,42,0,0,732,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,118.06008637027371,7,True,0,33.85813441679363,4,True,2,3.0054644808743167,3,True,2,1.2222222222222223,15,33
c5705511-d824-431a-82aa-bb6ee7c8340d,sunday,2021-09-26,2118,Nymburk,3,0,0,147,107,71,0,0,429,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,34.84060423562203,4,False,0,12.244398187829068,2,True,2,0.6993006993006993,0,False,0,0.6,0,8
