code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8913,61649,10693939,2131630,171967,1072.8974608888268,20,True,0,803.3758203815859,16,True,2,35.84931992766054,30,True,2,1.1486035809438637,10,80,2021-02-18
