code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,585,2513,1324277,251166,16519,463.34716981417023,13,False,0,575.3167228048383,16,True,2,15.212785277559174,15,False,0,0.7770562770562771,0,46,2020-11-19
CZ020,Středočeský kraj,896,3878,1385141,255825,16886,725.5579034914135,16,False,0,842.7636079351118,16,True,2,22.965770460736703,20,False,0,0.7568306010928961,0,54,2020-11-19
CZ031,Jihočeský kraj,492,2319,644083,131832,7562,1045.5174255491918,20,False,0,1030.8574549426544,20,True,2,30.66649034646919,30,False,0,0.6922388059701493,0,72,2020-11-19
CZ032,Plzeňský kraj,438,1907,589899,119690,6806,726.5650560519682,16,False,0,758.6264516668059,16,True,2,28.019394651777844,30,True,2,0.8342082239720034,5,71,2020-11-19
CZ041,Karlovarský kraj,175,649,294664,60178,2839,645.4809545787745,16,False,0,877.3970554023065,16,True,2,22.86016202888341,20,False,0,0.6697626418988648,0,54,2020-11-19
CZ042,Ústecký kraj,638,2743,820965,161527,10301,864.1050471091947,16,False,0,938.5427823212219,16,True,2,26.628482671585285,30,False,0,0.7731116121758738,0,64,2020-11-19
CZ051,Liberecký kraj,323,1827,443690,89906,6386,1059.9743063850885,20,False,0,1017.7296287233333,20,True,2,28.609458189790164,30,False,0,0.7287594734742721,0,72,2020-11-19
CZ052,Královéhradecký kraj,487,1890,551647,119407,6688,918.8847215701346,16,False,0,1101.2754696123343,20,True,2,28.259569377990427,30,True,2,0.6769340974212035,0,70,2020-11-19
CZ053,Pardubický kraj,473,2526,522662,106085,7931,1096.6934653753285,20,False,0,1069.896780883254,20,True,2,31.84970369436389,30,True,2,0.8671472708547889,5,79,2020-11-19
CZ063,Kraj Vysočina,631,2877,509813,104291,8052,1400.7096719777644,20,False,0,1275.277828384041,20,True,2,35.73025335320417,30,False,0,0.7371252882398155,0,72,2020-11-19
CZ064,Jihomoravský kraj,768,3491,1191989,238620,13058,744.5538507486226,16,False,0,769.4241890872518,16,True,2,26.734568846684027,30,False,0,0.7627266768625738,0,64,2020-11-19
CZ071,Olomoucký kraj,450,2047,632015,130935,6919,899.1875192835614,16,False,0,866.842326345133,16,True,2,29.585200173435467,30,False,0,0.6659076122316201,0,64,2020-11-19
CZ072,Zlínský kraj,423,2301,582555,121339,7209,1026.5125181313354,20,False,0,949.4062090506762,16,True,2,31.918435289221808,30,False,0,0.7277039848197343,0,68,2020-11-19
CZ080,Moravskoslezský kraj,756,4289,1200539,240829,18945,902.4279927599187,16,False,0,808.0422208288869,16,True,2,22.639218791237795,20,False,0,0.7410158949550795,0,54,2020-11-19
