code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,782,6593,1324277,251166,25924,819.0884535486156,16,True,0,501.6602565633884,16,True,2,25.432032093812683,25,True,2,1.2519939232814281,15,76,2020-10-15
