code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,81,1342,10693939,2131630,164565,24.41569939757464,2,True,0,6.943043586363488,0,True,2,0.8154832437030961,0,True,2,1.0354938271604939,10,16,2021-08-28
