code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1933,5720,10693939,2131630,6832,89.59280579401099,7,True,0,147.63350112355334,10,True,2,83.72365339578455,30,True,2,1.2157279489904358,15,66,2023-02-19
