code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,28,499,1324277,251166,0.0,64.86558325788336,7,True,0,18.712723855935916,2,True,2,0.0,0,False,0,1.306282722513089,15,26,2020-08-14
CZ020,Středočeský kraj,13,233,1385141,255825,0.0,31.115965811422807,4,True,0,7.817844229453728,0,True,2,0.0,0,False,0,1.0448430493273542,10,16,2020-08-14
CZ031,Jihočeský kraj,1,51,644083,131832,0.0,15.836468281261887,2,False,0,5.3097882153043265,0,True,2,0.0,0,False,0,0.9807692307692307,5,9,2020-08-14
CZ032,Plzeňský kraj,25,83,589899,119690,0.0,25.089040666283548,4,True,0,38.43261759545493,4,True,2,0.0,0,False,0,1.0921052631578947,10,20,2020-08-14
CZ041,Karlovarský kraj,2,7,294664,60178,0.0,8.144870089322074,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,0.4117647058823529,0,2,2020-08-14
CZ042,Ústecký kraj,6,70,820965,161527,0.0,14.007905330921536,2,True,0,6.190915450667691,0,True,2,0.0,0,False,0,1.1290322580645162,10,14,2020-08-14
CZ051,Liberecký kraj,3,31,443690,89906,0.0,15.32601591201064,2,False,0,5.561364091384335,0,True,2,0.0,0,False,0,0.8378378378378378,5,9,2020-08-14
CZ052,Královéhradecký kraj,2,61,551647,119407,0.0,20.665389279738672,2,True,0,4.187359200046898,0,True,2,0.0,0,False,0,1.0701754385964912,10,14,2020-08-14
CZ053,Pardubický kraj,6,62,522662,106085,0.0,21.62009099571042,2,False,0,8.483763020219635,0,True,2,0.0,0,False,0,1.1923076923076923,10,14,2020-08-14
CZ063,Kraj Vysočina,7,63,509813,104291,0.0,19.615035316871086,2,False,0,9.588555100631885,0,True,2,0.0,0,False,0,1.8,25,29,2020-08-14
CZ064,Jihomoravský kraj,9,119,1191989,238620,0.0,19.714947033907194,2,False,0,6.286145335680161,0,True,2,0.0,0,False,0,1.017094017094017,10,14,2020-08-14
CZ071,Olomoucký kraj,4,39,632015,130935,0.0,14.24016835043472,2,False,0,7.637377324626724,0,True,2,0.0,0,False,0,0.9069767441860465,5,9,2020-08-14
CZ072,Zlínský kraj,11,75,582555,121339,0.0,19.912282960407172,2,True,0,13.186197347926058,2,True,2,0.0,0,False,0,2.34375,30,36,2020-08-14
CZ080,Moravskoslezský kraj,32,206,1200539,240829,0.0,44.89650065512241,4,False,0,48.99742140689037,4,True,2,0.0,0,False,0,0.6094674556213018,0,10,2020-08-14
