code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,22,335,1324277,251166,28492,61.69404135237568,7,False,0,24.684869767404823,2,True,2,1.1757686368103326,0,False,0,0.771889400921659,0,11,2021-06-01
CZ020,Středočeský kraj,16,304,1385141,255825,20389,46.4212668601969,4,False,0,17.590149516270888,2,True,2,1.4910000490460542,0,True,2,0.9074626865671642,5,15,2021-06-01
CZ031,Jihočeský kraj,17,230,644083,131832,3842,85.5479806174049,7,False,0,43.23684689604952,4,True,2,5.986465382613222,3,False,0,0.7958477508650519,0,16,2021-06-01
CZ032,Plzeňský kraj,16,156,589899,119690,2976,57.297944224350275,7,False,0,21.722783858300613,2,True,2,5.241935483870968,3,True,2,0.9069767441860465,5,21,2021-06-01
CZ041,Karlovarský kraj,2,22,294664,60178,1085,12.556674721038199,2,False,0,6.646947389411412,0,True,2,2.0276497695852536,0,True,2,1.1,10,16,2021-06-01
CZ042,Ústecký kraj,23,231,820965,161527,3943,64.67998026712466,7,False,0,35.28821806880583,4,True,2,5.858483388283033,3,True,2,0.8369565217391305,5,23,2021-06-01
CZ051,Liberecký kraj,14,166,443690,89906,8433,90.60379995041583,7,False,0,57.838186550397076,7,True,2,1.968457251274754,0,False,0,0.8556701030927835,5,21,2021-06-01
CZ052,Královéhradecký kraj,7,56,551647,119407,3090,25.015997549157344,4,False,0,9.212190240103176,0,True,2,1.8122977346278317,0,False,0,0.7567567567567568,0,6,2021-06-01
CZ053,Pardubický kraj,17,86,522662,106085,3611,44.579479663721486,4,False,0,38.64825375877834,4,True,2,2.381611741899751,0,False,0,0.7350427350427351,0,10,2021-06-01
CZ063,Kraj Vysočina,18,158,509813,104291,3451,69.24107466855494,7,False,0,38.35422040252754,4,True,2,4.578383077368878,3,False,0,0.8633879781420765,5,21,2021-06-01
CZ064,Jihomoravský kraj,34,307,1191989,238620,13021,66.27577939058162,7,False,0,44.00301734976112,4,True,2,2.3577298210582907,0,False,0,0.6945701357466063,0,13,2021-06-01
CZ071,Olomoucký kraj,29,219,632015,130935,3670,90.97885334999961,7,False,0,59.57154313208844,7,True,2,5.967302452316076,3,False,0,0.6930379746835443,0,19,2021-06-01
CZ072,Zlínský kraj,34,251,582555,121339,4230,107.62932255323531,7,False,0,70.87581074510256,7,True,2,5.933806146572104,3,False,0,0.8070739549839229,5,24,2021-06-01
CZ080,Moravskoslezský kraj,61,415,1200539,240829,16402,87.29412372276119,7,False,0,53.98021002454023,7,True,2,2.5301792464333617,0,False,0,0.7345132743362832,0,16,2021-06-01
