code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,18,351,1324277,251166,8323,56.408138176529526,7,True,0,15.527579369819163,2,True,2,4.217229364411871,3,False,0,0.8645320197044335,5,19,2020-08-03
