code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,19,427,1324277,251166,44722,56.48365107904162,7,True,0,12.740577944467006,2,True,2,0.9547873529806359,0,True,2,1.1927374301675977,10,23,2021-08-16
CZ020,Středočeský kraj,7,201,1385141,255825,37648,28.011588711907308,4,True,0,5.47249096061761,0,True,2,0.5338929026774331,0,True,2,1.005,10,18,2021-08-16
CZ031,Jihočeský kraj,3,105,644083,131832,10109,29.188784675267005,4,True,0,5.3097882153043265,0,True,2,1.0386784053813434,0,True,2,1.0294117647058822,10,18,2021-08-16
CZ032,Plzeňský kraj,4,76,589899,119690,12758,26.784246116708115,4,False,0,13.367866989723453,2,True,2,0.595704655902179,0,False,0,1.1692307692307693,10,18,2021-08-16
CZ041,Karlovarský kraj,0,38,294664,60178,4614,16.968479352754322,2,True,0,1.661736847352853,0,True,2,0.8235804074555699,0,True,2,1.2666666666666666,15,21,2021-08-16
CZ042,Ústecký kraj,3,56,820965,161527,14884,13.155250223821966,2,True,0,3.714549270400614,0,True,2,0.37624294544477294,0,True,2,1.0769230769230769,10,16,2021-08-16
CZ051,Liberecký kraj,2,71,443690,89906,9621,24.566701976605287,2,True,0,2.2245456365537337,0,True,2,0.7379690260887641,0,True,2,1.868421052631579,25,31,2021-08-16
CZ052,Královéhradecký kraj,3,39,551647,119407,10804,14.864578253847116,2,False,0,5.024831040056278,0,True,2,0.3609774157719363,0,False,0,1.2580645161290323,15,19,2021-08-16
CZ053,Pardubický kraj,6,29,522662,106085,10555,15.114930873107285,2,False,0,8.483763020219635,0,True,2,0.2747513027001421,0,False,0,0.725,0,4,2021-08-16
CZ063,Kraj Vysočina,3,60,509813,104291,9920,24.518794146088858,2,True,0,4.794277550315942,0,True,2,0.6048387096774194,0,True,2,0.8823529411764706,5,11,2021-08-16
CZ064,Jihomoravský kraj,4,107,1191989,238620,25866,20.13441399207543,2,True,0,3.771687201408097,0,True,2,0.41367045542410885,0,False,0,0.9067796610169492,5,9,2021-08-16
CZ071,Olomoucký kraj,2,39,632015,130935,12134,21.043804340086865,2,True,0,2.291213197388017,0,True,2,0.32141091148837975,0,False,0,0.4875,0,4,2021-08-16
CZ072,Zlínský kraj,2,25,582555,121339,10472,8.239565362927106,0,False,0,3.2965493369815144,0,True,2,0.2387318563789152,0,True,2,0.9259259259259259,5,9,2021-08-16
CZ080,Moravskoslezský kraj,3,87,1200539,240829,24089,13.660530811577132,2,True,0,2.491394308824934,0,True,2,0.3611606957532484,0,True,2,1.0481927710843373,10,16,2021-08-16
