code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8941,49933,10693939,2131630,159069,1046.3216593997777,20,False,0,982.5344923837625,20,True,2,31.390780101716864,30,False,0,0.8762020074401629,5,77,2021-01-22
