code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,38,689,1324277,251166,29029,96.20343780039977,7,True,0,36.62916159034264,4,True,2,2.373488580385132,0,True,2,1.0919175911251982,10,25,2021-09-22
CZ020,Středočeský kraj,28,469,1385141,255825,19350,63.17046423432704,7,True,0,16.808365093325516,2,True,2,2.4237726098191215,0,True,2,1.088167053364269,10,23,2021-09-22
CZ031,Jihočeský kraj,13,180,644083,131832,6020,51.856670646485,7,True,0,16.687905819527884,2,True,2,2.990033222591362,0,True,2,1.1180124223602483,10,23,2021-09-22
CZ032,Plzeňský kraj,11,154,589899,119690,7013,48.82191697222745,4,True,0,15.874342050296601,2,True,2,2.195921859403964,0,True,2,0.9746835443037974,5,15,2021-09-22
CZ041,Karlovarský kraj,13,82,294664,60178,2755,70.92824369451307,7,False,0,29.911263252351358,4,True,2,2.9764065335753176,0,False,0,0.7387387387387387,0,13,2021-09-22
CZ042,Ústecký kraj,11,154,820965,161527,7517,35.68970662573922,4,True,0,13.620013991468918,2,True,2,2.048689636823201,0,True,2,1.0405405405405406,10,20,2021-09-22
CZ051,Liberecký kraj,11,54,443690,89906,4840,22.763641281074626,2,False,0,20.020910728983605,2,True,2,1.115702479338843,0,True,2,1.125,10,18,2021-09-22
CZ052,Královéhradecký kraj,9,61,551647,119407,5408,26.284924961071116,4,False,0,10.049662080112556,2,True,2,1.127958579881657,0,False,0,0.7922077922077922,0,8,2021-09-22
CZ053,Pardubický kraj,10,137,522662,106085,6088,51.6586245030249,7,True,0,18.85280671159919,2,True,2,2.250328515111695,0,True,2,1.113821138211382,10,23,2021-09-22
CZ063,Kraj Vysočina,11,90,509813,104291,5392,35.50321392353667,4,False,0,17.259399181137393,2,True,2,1.6691394658753709,0,False,0,1.0588235294117647,10,18,2021-09-22
CZ064,Jihomoravský kraj,25,321,1191989,238620,15137,52.68504994593071,7,True,0,20.115665074176516,2,True,2,2.1206315650393077,0,False,0,0.981651376146789,5,16,2021-09-22
CZ071,Olomoucký kraj,6,112,632015,130935,6503,31.328370370956385,4,True,0,9.92859052201474,0,True,2,1.7222820236813776,0,True,2,1.087378640776699,10,18,2021-09-22
CZ072,Zlínský kraj,11,131,582555,121339,6350,50.12402262447323,7,True,0,15.658609350662195,2,True,2,2.062992125984252,0,False,0,0.8238993710691824,5,16,2021-09-22
CZ080,Moravskoslezský kraj,48,540,1200539,240829,15261,78.96453176448246,7,True,0,34.87952032354907,4,True,2,3.538431295459013,3,True,2,1.1764705882352942,10,28,2021-09-22
