code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1678,8604,1324277,251166,27929,1340.2785066870451,20,False,0,1317.0572450092768,20,True,2,30.806688388413477,30,False,0,0.9606967396159,5,77,2022-04-01
CZ020,Středočeský kraj,1154,7141,1385141,255825,20497,1133.5308102207646,20,False,0,908.4334994625233,16,True,2,34.83924476752696,30,False,0,0.8640048396854204,5,73,2022-04-01
CZ031,Jihočeský kraj,624,3222,644083,131832,7302,1095.6662417731875,20,False,0,973.9668669215365,20,True,2,44.12489728841413,30,False,0,0.8349313293599379,5,77,2022-04-01
CZ032,Plzeňský kraj,555,2872,589899,119690,7865,1111.3766932983442,20,False,0,976.6897819366698,20,True,2,36.5162110616656,30,False,0,0.8067415730337079,5,77,2022-04-01
CZ041,Karlovarský kraj,168,1059,294664,60178,2665,753.400483262292,16,False,0,568.3140017946758,16,True,2,39.73733583489681,30,False,0,0.9379982285208148,5,69,2022-04-01
CZ042,Ústecký kraj,723,3633,820965,161527,9622,1001.2607114797829,20,False,0,904.4927473425496,16,True,2,37.757223030554975,30,False,0,0.8243703199455412,5,73,2022-04-01
CZ051,Liberecký kraj,296,1544,443690,89906,4572,824.9002682052784,16,False,0,749.6718795186083,16,True,2,33.77077865266841,30,False,0,0.7440963855421687,0,64,2022-04-01
CZ052,Královéhradecký kraj,485,2447,551647,119407,6122,1006.8032636813034,20,False,0,900.2822280100833,16,True,2,39.97059784384188,30,False,0,0.8345839017735335,5,73,2022-04-01
CZ053,Pardubický kraj,422,2464,522662,106085,6190,1021.8841239653926,20,False,0,810.6706885987651,16,True,2,39.80613893376413,30,False,0,0.8709791445740545,5,73,2022-04-01
CZ063,Kraj Vysočina,531,2505,509813,104291,5474,1088.6344600863454,20,False,0,977.0737647543891,20,True,2,45.76178297405919,30,False,0,0.824284304047384,5,77,2022-04-01
CZ064,Jihomoravský kraj,1037,6020,1191989,238620,15760,1086.9227820055387,20,False,0,900.176012069399,16,True,2,38.19796954314721,30,False,0,0.8851639464784591,5,73,2022-04-01
CZ071,Olomoucký kraj,495,2826,632015,130935,6868,947.6040916750394,16,False,0,733.9519608966281,16,True,2,41.14735002912056,30,False,0,0.9139715394566623,5,69,2022-04-01
CZ072,Zlínský kraj,534,2538,582555,121339,6100,971.5820823784879,20,False,0,866.9924756261385,16,True,2,41.60655737704918,30,False,0,0.8513921502851393,5,73,2022-04-01
CZ080,Moravskoslezský kraj,916,4648,1200539,240829,11555,836.1244407720199,16,False,0,781.8825805862251,16,True,2,40.22501081782778,30,False,0,0.8704119850187266,5,69,2022-04-01
