code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,220,661,1324277,251166,2436,113.26935376813158,7,False,0,184.7383801947716,10,True,2,27.134646962233166,30,False,0,0.8507078507078507,5,54,2022-11-17
CZ020,Středočeský kraj,157,541,1385141,255825,1377,90.67668923235975,7,False,0,131.73067526629532,10,True,2,39.2883079157589,30,True,2,0.7772988505747126,0,51,2022-11-17
CZ031,Jihočeský kraj,90,241,644083,131832,480,81.6664932935662,7,False,0,144.88136416044662,10,True,2,50.208333333333336,30,True,2,0.8576512455516014,5,56,2022-11-17
CZ032,Plzeňský kraj,52,187,589899,119690,439,77.64040962944505,7,False,0,121.1462945943688,10,True,2,42.59681093394077,30,False,0,0.7391304347826086,0,49,2022-11-17
CZ041,Karlovarský kraj,29,71,294664,60178,142,62.104634431080825,7,False,0,101.36594768852403,7,True,2,50.0,30,False,0,0.6454545454545455,0,46,2022-11-17
CZ042,Ústecký kraj,96,296,820965,161527,707,88.67613113835547,7,False,0,147.34378772589102,10,True,2,41.86704384724187,30,False,0,0.7381546134663342,0,49,2022-11-17
CZ051,Liberecký kraj,51,161,443690,89906,427,89.7022696026505,7,False,0,140.14637510288523,10,True,2,37.704918032786885,30,True,2,0.7219730941704036,0,51,2022-11-17
CZ052,Královéhradecký kraj,95,265,551647,119407,625,101.69546829766136,7,False,0,154.93229040173523,10,True,2,42.4,30,True,2,0.8983050847457628,5,56,2022-11-17
CZ053,Pardubický kraj,68,211,522662,106085,389,90.11560052194343,7,False,0,142.33869067257388,10,True,2,54.24164524421594,30,True,2,0.7962264150943397,0,51,2022-11-17
CZ063,Kraj Vysočina,71,146,509813,104291,419,63.1604137203249,7,False,0,131.36320487865683,10,True,2,34.84486873508354,30,True,2,0.8588235294117647,5,56,2022-11-17
CZ064,Jihomoravský kraj,186,532,1191989,238620,883,107.38354129106895,7,False,0,183.5554438018607,10,True,2,60.249150622876556,30,False,0,0.7766423357664234,0,49,2022-11-17
CZ071,Olomoucký kraj,70,211,632015,130935,277,75.63111635008663,7,False,0,124.4892503914156,10,True,2,76.17328519855594,30,True,2,0.8022813688212928,5,56,2022-11-17
CZ072,Zlínský kraj,93,236,582555,121339,351,98.01649629648703,7,False,0,170.59642818879337,10,True,2,67.23646723646723,30,True,2,0.7151515151515152,0,51,2022-11-17
CZ080,Moravskoslezský kraj,129,390,1200539,240829,558,71.3846030824488,7,False,0,111.69751151231786,7,True,2,69.89247311827957,30,True,2,0.8628318584070797,5,53,2022-11-17
