id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
199d22ce-819f-420a-82e7-f44985822ae1,wednesday,2020-10-14,1000,nezařazení,6170,777,403,9019,1262,719,370,5,24772,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,785.032134515664,16,True,0,490.1141078012151,16,True,2,24.907153237526238,25,True,2,1.21099116781158,15,76
028623e9-b29b-45a7-b540-dfae781711e7,wednesday,2020-10-14,2101,Benešov,277,36,9,382,54,19,15,0,872,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,739.0777096784766,16,True,0,536.0824742268042,16,True,2,31.76605504587156,30,True,2,1.3381642512077294,15,81
e25abed6-d074-4dfb-8707-d68b79d53a0a,wednesday,2020-10-14,2102,Beroun,282,22,10,396,35,14,6,0,1209,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,677.684168373712,16,True,0,324.78932584269666,13,True,2,23.325062034739457,25,True,2,1.4764397905759161,20,78
5038e4d6-6c7c-4802-8da7-60d0170f76df,wednesday,2020-10-14,2103,Brandýs nad Labem-Stará Boleslav,438,49,10,625,62,18,12,0,1918,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,602.0373934076023,16,True,0,414.23001949317734,13,True,2,22.83628779979145,20,True,2,1.4747474747474747,20,73
8e33379c-55c6-42f2-b6fb-41ae6d8622eb,wednesday,2020-10-14,2104,Čáslav,84,10,3,111,14,5,2,1,315,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,459.8059463040175,13,True,0,249.424405218726,13,True,2,26.666666666666668,30,True,2,1.5272727272727273,20,80
3f0d2629-05cd-421c-91c3-3d1a2ada25f2,wednesday,2020-10-14,2105,Černošice,718,57,20,1067,77,34,26,0,3115,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,781.4487940109016,16,True,0,380.35813496303257,13,True,2,23.049759229534512,25,True,2,1.3296296296296297,15,73
0a460c27-5082-44f1-a1ab-fc8a24a1c8e1,wednesday,2020-10-14,2106,Český Brod,68,9,5,92,12,6,5,0,251,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,482.88991038677625,16,True,0,269.61445133459154,13,True,2,27.091633466135455,30,True,2,1.4782608695652173,20,83
d90cb455-054b-40b7-9cb0-aad00a3f1c7e,wednesday,2020-10-14,2107,Dobříš,128,10,3,178,14,6,3,0,477,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,896.9192772650462,16,True,0,414.7465437788019,13,True,2,26.834381551362686,30,True,2,1.2075471698113207,15,78
0005f984-39ed-4dc5-aced-be9925b551e9,wednesday,2020-10-14,2108,Hořovice,117,15,3,181,20,5,6,0,457,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,610.6667551690949,16,True,0,294.93691627068654,13,True,2,25.601750547045953,25,True,2,1.481012658227848,20,78
7eeb40a9-86ed-4776-98eb-cabc051d316a,wednesday,2020-10-14,2109,Kladno,436,51,21,584,63,27,19,0,1739,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,576.3871797518201,16,True,0,325.9210363463839,13,True,2,25.071880391029328,25,True,2,1.3374233128834356,15,73
6bff97af-c218-422e-8658-a9028ca19d4c,wednesday,2020-10-14,2110,Kolín,490,99,66,606,136,92,36,0,1268,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,829.940119760479,16,True,0,777.4942133064277,16,True,2,38.64353312302839,30,True,2,1.7375886524822695,25,91
f00bcc34-27b2-4669-8171-8371f8cb8639,wednesday,2020-10-14,2111,Kralupy nad Vltavou,148,16,8,338,32,18,9,0,584,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,805.7819467937875,16,True,0,407.5394803871625,13,True,2,25.34246575342466,25,True,2,1.1653543307086613,10,68
d9eb6023-e4db-4d27-9770-627c2ecc626f,wednesday,2020-10-14,2112,Kutná Hora,130,25,13,188,50,29,18,2,582,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,438.5527758397289,13,True,0,448.4723909184341,13,True,2,22.336769759450174,20,True,2,1.3402061855670102,15,65
86858ef4-afc3-4537-9992-641a06d76896,wednesday,2020-10-14,2113,Lysá nad Labem,182,32,19,231,43,26,11,0,675,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,966.291299661798,20,True,0,1247.0997679814384,20,True,2,26.962962962962962,30,True,2,1.5294117647058822,20,94
08e6c791-eca9-48f3-8b1f-d024d11ee525,wednesday,2020-10-14,2114,Mělník,179,26,15,347,44,19,6,0,588,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,636.7713004484305,16,True,0,473.71461582900054,13,True,2,30.4421768707483,30,True,2,1.3875968992248062,15,78
dbe2f06e-fdb1-41e6-a0ad-d9858dde8c85,wednesday,2020-10-14,2115,Mladá Boleslav,459,44,15,672,90,43,20,0,1703,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,673.1042822592118,16,True,0,485.366208804543,16,True,2,26.952436876101,30,True,2,1.399390243902439,15,81
b6c23f8d-820c-4e32-9497-2aa3aaf9e86f,wednesday,2020-10-14,2116,Mnichovo Hradiště,71,7,0,92,10,0,2,0,276,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,592.1456901849058,16,True,0,295.159386068477,13,True,2,25.724637681159418,25,True,2,1.1639344262295082,10,68
f90ea224-0c79-4c25-b38b-5629fc3f3d30,wednesday,2020-10-14,2117,Neratovice,89,7,4,215,14,7,2,1,423,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,493.98825612825055,16,True,0,203.1488065007618,10,True,2,21.04018912529551,20,True,2,1.072289156626506,10,60
87bf9546-4a28-4e8e-872c-d16d8aa4bb5a,wednesday,2020-10-14,2118,Nymburk,158,24,6,228,36,10,7,3,494,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,644.5511783590076,16,True,0,453.04273294967555,13,True,2,31.983805668016196,30,True,2,1.4363636363636363,20,83
c3944683-1028-4fcb-a437-7b5dd9056ebd,wednesday,2020-10-14,2119,Poděbrady,86,10,5,144,26,11,8,3,329,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,474.79446816646487,13,False,0,290.5709719599012,13,True,2,26.13981762917933,30,True,2,1.1944444444444444,10,70
65a8f43e-b445-4161-8c29-fee83100a4b4,wednesday,2020-10-14,2120,Příbram,367,46,19,508,74,32,22,1,1019,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,814.85611356521,16,True,0,561.9517543859649,16,True,2,36.015701668302256,30,True,2,1.3954372623574145,15,81
1df8b734-82ae-4a47-9945-ccf8ea07f5ff,wednesday,2020-10-14,2121,Rakovník,183,18,6,251,28,12,4,0,683,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,516.5400813505634,16,True,0,301.12707562591413,13,True,2,26.79355783308931,30,True,2,1.3863636363636365,15,78
b08b1e35-e2be-427b-b8fe-3e9dc552e978,wednesday,2020-10-14,2122,Říčany,291,36,13,418,48,19,22,0,1112,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,657.8947368421052,16,True,0,430.73136427566806,13,True,2,26.169064748201436,30,True,2,1.3726415094339623,15,78
0de23cbb-1df2-4d42-8a74-6d7a393dd347,wednesday,2020-10-14,2123,Sedlčany,220,18,6,299,30,12,9,0,421,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,1535.743408534928,20,True,0,699.5972016111936,16,True,2,52.25653206650831,30,True,2,1.3924050632911393,15,85
b8fe075b-07be-4020-b71a-87634e66eed3,wednesday,2020-10-14,2124,Slaný,140,13,2,178,21,7,1,0,538,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,523.1209593840991,16,True,0,257.3671342169605,13,True,2,26.022304832713754,30,True,2,1.8666666666666667,25,88
0c5c3ed2-72ed-4a26-9279-4d787c529da9,wednesday,2020-10-14,2125,Vlašim,125,26,11,173,34,16,13,0,375,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,859.4442517439396,16,True,0,741.3945278022949,16,True,2,33.33333333333333,30,True,2,1.358695652173913,15,81
43d1fe47-fb0d-4326-8c8c-c6f188b5bd7c,wednesday,2020-10-14,2126,Votice,66,14,6,110,41,28,10,0,164,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,1100.8437123342708,20,True,0,1394.1220798794272,20,True,2,40.243902439024396,30,True,2,0.9041095890410958,5,79
b3470263-84ba-4b6b-9104-7d404b30dfa2,wednesday,2020-10-14,3101,Blatná,63,1,1,109,5,2,2,0,173,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,790.1668129938544,16,True,0,193.98642095053347,10,True,2,36.41618497109826,30,True,2,1.1666666666666667,10,70
c15d2b6b-d55b-4fd7-b3ec-561f2e031b9d,wednesday,2020-10-14,3102,České Budějovice,875,88,36,1132,119,53,33,0,2633,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,799.739161996395,16,True,0,387.2430186065548,13,True,2,33.23205469046715,30,True,2,1.3544891640866874,15,78
e850c5ed-8ae7-4315-9637-4586349d5977,wednesday,2020-10-14,3103,Český Krumlov,116,15,9,152,20,11,6,0,442,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,424.5927987142274,13,True,0,314.30726678400805,13,True,2,26.244343891402718,30,True,2,1.3975903614457832,15,75
75529f2b-1ded-4f90-891f-0e9e83a3c966,wednesday,2020-10-14,3104,Dačice,36,9,7,43,11,9,6,0,100,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,244.9023052760475,13,True,0,277.7076495834385,13,True,2,36.0,30,True,2,1.894736842105263,25,85
325fffcd-6e1d-4537-ab0e-33c2d27f8b49,wednesday,2020-10-14,3105,Jindřichův Hradec,196,56,32,240,70,43,13,3,754,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,600.6834631630336,16,True,0,769.3066377354769,16,True,2,25.9946949602122,25,True,2,1.6610169491525424,25,86
f6381c43-0976-4d0e-bce5-856b73e11d62,wednesday,2020-10-14,3106,Kaplice,47,4,2,79,9,2,2,0,181,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,473.0987971211435,13,True,0,203.07513780098637,10,True,2,25.96685082872928,25,True,2,0.8103448275862069,5,57
f6421afb-e6b1-407f-b7ee-c56fdaa3e756,wednesday,2020-10-14,3107,Milevsko,108,18,8,146,29,15,6,0,284,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,899.3693446668494,16,True,0,750.5117125312713,16,True,2,38.028169014084504,30,True,2,1.44,20,86
b338a6ae-270e-4c72-901a-f997b6389889,wednesday,2020-10-14,3108,Písek,217,35,12,293,48,16,11,0,737,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,627.9052331683911,16,True,0,440.3734366742998,13,True,2,29.443690637720486,30,True,2,1.4761904761904763,20,83
c6f91d0b-5fbb-4d20-a832-d9bbe13f6669,wednesday,2020-10-14,3109,Prachatice,99,20,6,132,29,9,7,0,305,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,445.33444916014105,13,True,0,369.4012621209789,13,True,2,32.459016393442624,30,True,2,1.4142857142857144,20,80
da35d145-3a2a-433a-a7c2-1ca094004d4f,wednesday,2020-10-14,3110,Soběslav,100,11,7,126,14,8,9,0,259,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,656.126122021233,16,True,0,288.0658436213992,13,True,2,38.61003861003861,30,True,2,1.4705882352941178,20,83
a533e339-60eb-449c-bc4f-c89e9e6852f1,wednesday,2020-10-14,3111,Strakonice,159,17,9,251,28,14,20,2,514,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,517.4358180571833,16,True,0,317.32599957689865,13,True,2,30.93385214007782,30,True,2,1.5142857142857142,20,83
8035b3df-7a8e-48fe-a42d-f590a19b949d,wednesday,2020-10-14,3112,Tábor,402,59,25,503,75,36,45,0,968,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,727.8543795258407,16,True,0,492.5537463058469,16,True,2,41.52892561983471,30,True,2,1.5227272727272727,20,86
c0e1a3b4-2f8a-41a3-8f3c-07e6431335ad,wednesday,2020-10-14,3113,Trhové Sviny,103,13,3,126,19,7,6,0,267,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,773.3430217470286,16,True,0,601.5859994531037,16,True,2,38.57677902621723,30,True,2,1.4109589041095891,20,86
0ace5230-8084-4cb6-902a-df63f5f234ed,wednesday,2020-10-14,3114,Třeboň,47,8,5,80,13,8,6,0,242,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,423.455396031618,13,True,0,287.61459644076933,13,True,2,19.421487603305785,20,False,0,0.734375,0,48
af2816bf-442a-4e18-b5a1-11229df2d788,wednesday,2020-10-14,3115,Týn nad Vltavou,73,4,0,95,7,1,1,0,174,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,788.1843357239223,16,True,0,269.85350809560526,13,True,2,41.95402298850575,30,True,2,1.3272727272727274,15,78
132c3dfd-c8b1-4cda-95d6-7831a9782885,wednesday,2020-10-14,3116,Vimperk,39,6,3,59,10,6,11,0,175,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,388.12785388127855,13,True,0,222.77917014759117,10,True,2,22.285714285714285,20,True,2,1.4444444444444444,20,67
c0ef1f59-0e92-4046-9dde-8d1ec5bc1cdb,wednesday,2020-10-14,3117,Vodňany,51,11,9,74,15,11,6,0,138,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,572.3423954212608,16,True,0,533.0964015992893,16,True,2,36.95652173913043,30,True,2,1.8888888888888888,25,91
607fc670-96d7-45eb-bef7-4d6c32fc0c53,wednesday,2020-10-14,3201,Blovice,49,8,2,71,19,9,3,0,168,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,615.5108740254411,16,True,0,623.5385814497272,16,True,2,29.166666666666668,30,True,2,1.53125,20,86
36d80885-2a25-47e9-8a08-a2c40b32eee8,wednesday,2020-10-14,3202,Domažlice,112,8,4,132,19,12,11,0,548,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,403.15641977433074,13,True,0,179.46877243359654,10,True,2,20.437956204379564,20,True,2,1.4545454545454546,20,67
72b3c911-b5cc-4cca-99dd-83bc85e5b373,wednesday,2020-10-14,3203,Horažďovice,39,5,1,57,10,4,2,0,173,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,528.8253142609449,16,True,0,300.5259203606311,13,True,2,22.54335260115607,20,False,0,1.4444444444444444,20,71
e2e221c9-9071-42cc-afca-6e43f6f972d3,wednesday,2020-10-14,3204,Horšovský Týn,28,6,2,39,10,5,2,0,166,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,290.05059021922426,13,True,0,247.43725698126548,13,True,2,16.867469879518072,15,False,0,1.12,10,53
0c80db7e-7769-45ad-82a7-870f0832786a,wednesday,2020-10-14,3205,Klatovy,135,13,3,207,21,5,12,0,998,3205,Klatovy,50720,10750,CZ032,Plzeňský kraj,CZ,ČR,496.84542586750786,16,True,0,223.25581395348837,10,True,2,13.527054108216433,11,False,0,0.9507042253521126,5,44
8bcec2ce-16a0-4351-8aea-b3f5fb1176c1,wednesday,2020-10-14,3206,Kralovice,204,25,12,262,34,15,10,0,502,3206,Kralovice,22367,4828,CZ032,Plzeňský kraj,CZ,ČR,1412.7956364286672,20,True,0,807.7879038939519,16,True,2,40.63745019920319,30,True,2,1.457142857142857,20,90
6726574d-13bd-4080-8564-ce26d0c083c8,wednesday,2020-10-14,3207,Nepomuk,34,6,2,48,12,5,1,0,122,3207,Nepomuk,11583,2650,CZ032,Plzeňský kraj,CZ,ČR,457.56712423379093,13,True,0,301.88679245283015,13,True,2,27.86885245901639,30,True,2,2.2666666666666666,30,90
e1c23de9-4924-4072-8790-b92d7d77dc6f,wednesday,2020-10-14,3208,Nýřany,282,40,17,355,48,19,22,0,958,3208,Nýřany,57612,10436,CZ032,Plzeňský kraj,CZ,ČR,706.450045129487,16,True,0,459.9463395937141,13,True,2,29.436325678496868,30,True,2,1.630057803468208,25,88
