code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,534,13575,1324277,251166,88127,1648.8242263514355,20,True,0,408.0966372837088,13,True,2,15.403905726962225,15,True,2,1.4031007751937985,20,72,2022-01-12
CZ020,Středočeský kraj,383,9062,1385141,255825,64980,1099.6714413911652,20,True,0,326.00410436822045,13,True,2,13.945829485995691,11,True,2,1.397378565921357,15,63,2022-01-12
CZ031,Jihočeský kraj,134,2483,644083,131832,17579,743.537711754541,16,True,0,266.24795193883125,13,True,2,14.124808009556858,11,False,0,1.0880806310254163,10,52,2022-01-12
CZ032,Plzeňský kraj,154,2356,589899,119690,16653,734.0239600338364,16,True,0,284.90266521848105,13,True,2,14.147601032846936,11,False,0,1.1150023663038333,10,52,2022-01-12
CZ041,Karlovarský kraj,65,1139,294664,60178,8557,616.6345396790922,16,True,0,222.67273754528233,10,True,2,13.310739745237818,11,True,2,1.425531914893617,20,61,2022-01-12
CZ042,Ústecký kraj,259,3998,820965,161527,27348,897.358596286078,16,True,0,370.8358354949946,13,True,2,14.618984934912973,11,False,0,1.125563063063063,10,52,2022-01-12
CZ051,Liberecký kraj,173,2123,443690,89906,13028,936.0138835673555,16,True,0,426.00048940004,13,True,2,16.295670862757138,15,False,0,1.0099904852521409,10,56,2022-01-12
CZ052,Královéhradecký kraj,139,2519,551647,119407,17783,847.0996851247265,16,True,0,297.30250320332976,13,True,2,14.165213968396785,11,False,0,1.1523330283623057,10,52,2022-01-12
CZ053,Pardubický kraj,158,2244,522662,106085,15724,800.5173515579859,16,True,0,325.210915775086,13,True,2,14.271177817349276,11,False,0,1.1316187594553706,10,52,2022-01-12
CZ063,Kraj Vysočina,117,1627,509813,104291,11731,656.9075327620127,16,True,0,288.6155085290198,13,True,2,13.869235359304408,11,False,0,0.9559341950646298,5,47,2022-01-12
CZ064,Jihomoravský kraj,286,5313,1191989,238620,37237,809.7390160479669,16,True,0,300.8968234012237,13,True,2,14.268066707844348,11,False,0,1.1251588310038119,10,52,2022-01-12
CZ071,Olomoucký kraj,185,2591,632015,130935,20209,739.5394096659098,16,True,0,306.2588307175316,13,True,2,12.821020337473401,11,True,2,1.1434245366284201,10,54,2022-01-12
CZ072,Zlínský kraj,210,3245,582555,121339,17759,972.440370437126,20,True,0,355.2031910597582,13,True,2,18.272425249169437,15,False,0,1.2036350148367954,15,65,2022-01-12
CZ080,Moravskoslezský kraj,352,4076,1200539,240829,32418,655.8720707948679,16,True,0,343.8124146178409,13,True,2,12.573261768153495,11,False,0,1.0172198652358373,10,52,2022-01-12
