code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,6,66,1324277,251166,0.0,13.592322452175791,2,False,0,6.7684320329980965,0,True,2,0.0,0,False,0,0.6226415094339622,0,4,2020-05-28
CZ020,Středočeský kraj,4,21,1385141,255825,0.0,5.053637138746163,0,False,0,4.2998143261995505,0,True,2,0.0,0,False,0,0.6,0,2,2020-05-28
CZ031,Jihočeský kraj,0,2,644083,131832,0.0,0.4657784788606437,0,False,0,0.0,0,False,0,0.0,0,False,0,2.0,30,30,2020-05-28
CZ032,Plzeňský kraj,1,6,589899,119690,0.0,3.0513698107642155,0,False,0,3.341966747430863,0,True,2,0.0,0,False,0,0.75,0,2,2020-05-28
CZ041,Karlovarský kraj,1,9,294664,60178,0.0,6.787391741101729,0,False,0,6.646947389411412,0,True,2,0.0,0,False,0,0.6428571428571429,0,2,2020-05-28
CZ042,Ústecký kraj,1,13,820965,161527,0.0,4.019659790612267,0,False,0,3.714549270400614,0,True,2,0.0,0,False,0,0.7222222222222222,0,2,2020-05-28
CZ051,Liberecký kraj,0,1,443690,89906,0.0,0.6761477608239987,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-05-28
CZ052,Královéhradecký kraj,0,3,551647,119407,0.0,1.087652067354667,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-05-28
CZ053,Pardubický kraj,1,4,522662,106085,0.0,1.5306259112007379,0,True,0,2.8279210067398783,0,True,2,0.0,0,False,0,0.8,5,7,2020-05-28
CZ063,Kraj Vysočina,0,3,509813,104291,0.0,0.9807517658435544,0,False,0,0.0,0,False,0,0.0,0,False,0,0.75,0,0,2020-05-28
CZ064,Jihomoravský kraj,2,21,1191989,238620,0.0,2.6006951406430763,0,False,0,1.676305422848043,0,True,2,0.0,0,False,0,1.9090909090909092,30,32,2020-05-28
CZ071,Olomoucký kraj,1,7,632015,130935,0.0,1.740465020608688,0,False,0,1.5274754649253446,0,True,2,0.0,0,False,0,1.4,20,22,2020-05-28
CZ072,Zlínský kraj,5,16,582555,121339,0.0,4.463097904918849,0,True,0,4.120686671226894,0,True,2,0.0,0,False,0,1.0666666666666667,10,12,2020-05-28
CZ080,Moravskoslezský kraj,8,214,1200539,240829,0.0,31.40256168271085,4,True,0,4.982788617649868,0,True,2,0.0,0,False,0,1.0,10,16,2020-05-28
