id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
42eb86c0-57ed-41e2-803d-1eb095fd52ab,wednesday,2022-12-21,1000,nezařazení,715,272,160,5191,4030,3030,120,11,2288,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,121.7267988494854,10,False,0,238.88583645875636,10,True,2,31.25,30,True,2,0.9085133418043202,5,59
4c5d3427-e3e6-469d-b5e5-3e7669292833,wednesday,2022-12-21,2101,Benešov,35,9,4,305,236,172,4,0,80,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,104.8802071384091,7,False,0,140.20618556701032,10,True,2,43.75,30,True,2,1.5217391304347827,20,71
b8fd99a5-adfc-4178-9148-8c10b058879b,wednesday,2022-12-21,2102,Beroun,47,18,6,238,165,110,4,3,83,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,133.99664238298396,10,True,0,219.45224719101125,10,True,2,56.62650602409639,30,True,2,1.0930232558139534,10,64
96650151-6340-4f8a-9c1d-e872a32d73f9,wednesday,2022-12-21,2103,Brandýs nad Labem-Stará Boleslav,67,22,10,345,237,158,2,0,140,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,121.81988312353242,10,False,0,237.57309941520467,10,True,2,47.85714285714286,30,True,2,1.1754385964912282,10,64
6605836f-0a41-4717-89f7-c72bc8ede7d0,wednesday,2022-12-21,2104,Čáslav,19,7,6,126,102,77,1,0,21,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,140.27978022834432,10,True,0,268.6108979278588,13,True,2,90.47619047619048,30,False,0,0.9047619047619048,5,60
da3e9a0f-85a4-40b0-8124-2e529c0bae90,wednesday,2022-12-21,2105,Černošice,77,30,21,428,323,218,12,2,259,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,111.82686255340234,7,False,0,243.60015385272877,13,True,2,29.72972972972973,30,False,0,1.013157894736842,10,62
fcfd6459-bb72-41f2-9edb-0c20470154f9,wednesday,2022-12-21,2106,Český Brod,8,3,2,99,77,50,1,0,8,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,97.50661652040675,7,True,0,188.73011593421407,10,True,2,100.0,30,True,2,0.8,5,56
08a3c6b9-faf8-4bec-8ac3-57c282b0d165,wednesday,2022-12-21,2107,Dobříš,14,7,3,71,49,34,2,0,14,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,129.98830105290523,10,True,0,322.5806451612903,13,True,2,100.0,30,False,0,0.9333333333333333,5,60
90515256-8753-4203-adc1-707337168540,wednesday,2022-12-21,2108,Hořovice,20,4,1,118,82,53,1,0,57,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,146.02900667087053,10,False,0,245.78076355890548,13,True,2,35.08771929824561,30,True,2,0.9090909090909091,5,62
3c5fc2ab-67a1-4c58-97c3-18670a8471b5,wednesday,2022-12-21,2109,Kladno,67,22,13,506,387,277,3,0,119,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,98.4462951642227,7,True,0,185.65122323528198,10,True,2,56.30252100840336,30,True,2,1.098360655737705,10,61
c78faeb4-9d5b-4dbc-ad12-e3472e7607d5,wednesday,2022-12-21,2110,Kolín,29,12,10,399,340,241,7,0,32,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,79.04191616766467,7,False,0,189.92225057866938,10,True,2,90.625,30,True,2,0.8055555555555556,5,56
33a97e3e-ed83-41ac-ad48-c8cdc55a75cc,wednesday,2022-12-21,2111,Kralupy nad Vltavou,19,4,2,172,126,83,0,0,38,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,123.02014454866985,10,False,0,152.82730514518593,10,True,2,50.0,30,False,0,1.0555555555555556,10,62
5b379833-7153-40ef-8e93-e4831d62eaaa,wednesday,2022-12-21,2112,Kutná Hora,16,8,2,217,183,123,1,0,37,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,71.76318150104655,7,False,0,130.80444735120994,10,True,2,43.24324324324324,30,False,0,0.8888888888888888,5,54
8b1dff6a-c644-4b59-8de5-6a30612e5cc0,wednesday,2022-12-21,2113,Lysá nad Labem,9,0,0,100,65,41,2,0,17,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,96.6291299661798,7,False,0,0.0,0,False,0,52.94117647058824,30,False,0,0.6,0,37
0fee87e1-8dd2-4efa-afeb-ba3024843818,wednesday,2022-12-21,2114,Mělník,38,15,7,259,190,123,2,1,64,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,168.1614349775785,10,False,0,265.74234546504914,13,True,2,59.375,30,False,0,0.9743589743589743,5,60
9b7f0a23-0a88-4700-981e-ccad600501c8,wednesday,2022-12-21,2115,Mladá Boleslav,35,9,7,528,426,288,4,0,96,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,61.35296628254375,7,False,0,126.1952142891812,10,True,2,36.45833333333333,30,False,0,1.2962962962962963,15,64
5ea365f0-38bb-4566-9386-2a7e78ec780a,wednesday,2022-12-21,2116,Mnichovo Hradiště,6,0,0,93,77,52,0,0,11,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,72.62164124909224,7,False,0,29.515938606847698,4,True,2,54.54545454545454,30,False,0,1.5,20,63
bd1780d4-a462-4171-8b02-b1080ca3f5bd,wednesday,2022-12-21,2117,Neratovice,18,6,1,132,91,60,0,1,28,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,111.84639761394352,7,False,0,186.21973929236498,10,True,2,64.28571428571429,30,True,2,0.8571428571428571,5,56
ee6fee88-53b6-427a-8db8-886a7434782c,wednesday,2022-12-21,2118,Nymburk,11,1,0,163,126,82,2,0,23,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,84.61289600079635,7,False,0,73.4663891269744,7,True,2,47.82608695652174,30,False,0,0.5789473684210527,0,46
386a1888-1c1a-490f-81a1-880c48f10496,wednesday,2022-12-21,2119,Poděbrady,12,4,2,152,121,84,3,0,21,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,89.22312153463768,7,False,0,116.22838878396048,7,True,2,57.14285714285714,30,False,0,0.75,0,46
cb9ee896-4735-4801-b765-2fbe2815e0a0,wednesday,2022-12-21,2120,Příbram,51,20,12,258,199,136,2,0,39,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,124.37277522837414,10,True,0,246.71052631578945,13,True,2,130.76923076923077,30,True,2,0.9444444444444444,5,62
958a0112-153d-4fa0-988c-71a008c15ef0,wednesday,2022-12-21,2121,Rakovník,19,9,8,265,225,154,5,0,34,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,77.3910226413736,7,False,0,163.46898391121053,10,True,2,55.88235294117647,30,False,0,0.8260869565217391,5,54
af6fcc75-bfc1-4ae5-bab0-5250501fbcb7,wednesday,2022-12-21,2122,Říčany,24,4,1,202,154,107,4,0,94,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,72.32669411371982,7,False,0,70.32348804500704,7,True,2,25.53191489361702,25,True,2,1.5,20,63
201cc1f9-0e2a-4d91-905b-8436abdb0bda,wednesday,2022-12-21,2123,Sedlčany,5,2,1,57,47,34,2,0,13,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,63.42303162091148,7,True,0,105.999576001696,7,True,2,38.46153846153847,30,True,2,0.7142857142857143,0,48
1d1bfc1a-174d-4db0-b8a5-c47242655948,wednesday,2022-12-21,2124,Slaný,8,3,2,175,143,106,0,0,12,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,64.15634407540838,7,False,0,115.81521039763223,7,True,2,66.66666666666666,30,False,0,0.7272727272727273,0,46
f40a6210-a821-4e70-b9c5-b91d127bd923,wednesday,2022-12-21,2125,Vlašim,10,6,4,147,132,101,4,0,53,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,96.35025243766138,7,True,0,247.13150926743162,13,True,2,18.867924528301888,15,False,0,0.625,0,37
610da638-890c-4eba-8c0a-40e9a76fa2f0,wednesday,2022-12-21,2126,Votice,7,5,4,83,63,50,1,0,18,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,160.70711128967457,10,True,0,376.78975131876416,13,True,2,38.88888888888889,30,False,0,0.5384615384615384,0,55
ec9f498c-61c4-4dff-9c29-121d5dfb8d8a,wednesday,2022-12-21,3101,Blatná,7,1,1,73,61,52,2,0,12,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,87.7963125548727,7,False,0,64.66214031684449,7,True,2,58.333333333333336,30,True,2,1.1666666666666667,10,58
7f1ca76f-ca62-4732-860b-4a6efae044c9,wednesday,2022-12-21,3102,České Budějovice,68,28,17,773,606,442,9,0,115,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,97.19906738110032,7,False,0,204.64061958882976,10,True,2,59.130434782608695,30,False,0,0.7157894736842105,0,49
f51d22f5-74cb-4cad-96c6-a7fb5e1fe14e,wednesday,2022-12-21,3103,Český Krumlov,14,3,2,195,147,88,0,0,16,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,91.15551610813922,7,False,0,138.29519738496353,10,True,2,87.5,30,False,0,0.7368421052631579,0,49
