code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1829,16753,1324277,251166,73656,3167.0111313569596,20,False,0,1636.3679797424809,20,True,2,22.744922341696537,20,False,0,0.7518287483731994,0,62,2022-02-16
CZ020,Středočeský kraj,1605,17424,1385141,255825,61474,3317.4961971380535,20,False,0,1398.612332649272,20,True,2,28.343690015291017,30,False,0,0.7133382461311717,0,72,2022-02-16
CZ031,Jihočeský kraj,762,8559,644083,131832,23844,3403.753864020631,20,False,0,1252.3514776382062,20,True,2,35.89582284851535,30,False,0,0.7207578947368422,0,72,2022-02-16
CZ032,Plzeňský kraj,789,9081,589899,119690,23906,3703.1763064524603,20,False,0,1368.5353830729384,20,True,2,37.98627959508074,30,True,2,0.8215125746336168,5,79,2022-02-16
CZ041,Karlovarský kraj,257,2922,294664,60178,9042,2601.946623951348,20,False,0,948.8517398384793,16,True,2,32.31585932315859,30,False,0,0.7007194244604317,0,68,2022-02-16
CZ042,Ústecký kraj,991,10508,820965,161527,31791,3197.822075240723,20,False,0,1354.5723006060907,20,True,2,33.05337988738951,30,False,0,0.742562363083881,0,72,2022-02-16
CZ051,Liberecký kraj,545,5713,443690,89906,17129,3707.5435551849264,20,False,0,1410.3619335750673,20,True,2,33.3527935080857,30,False,0,0.6164220975399223,0,72,2022-02-16
CZ052,Královéhradecký kraj,844,7860,551647,119407,21471,3582.182083832596,20,False,0,1521.686333297043,20,True,2,36.6075171161101,30,True,2,0.7431921331316188,0,74,2022-02-16
CZ053,Pardubický kraj,689,7719,522662,106085,21115,3842.445021830552,20,False,0,1363.0579252486214,20,True,2,36.556950035519776,30,False,0,0.7145237434046098,0,72,2022-02-16
CZ063,Kraj Vysočina,649,6955,509813,104291,17076,3607.989596185268,20,False,0,1235.005896961387,20,True,2,40.72967908175217,30,False,0,0.6680434156180962,0,72,2022-02-16
CZ064,Jihomoravský kraj,1718,19817,1191989,238620,53632,4107.00098742522,20,False,0,1519.570865811751,20,True,2,36.94995525059666,30,False,0,0.7434627649596699,0,72,2022-02-16
CZ071,Olomoucký kraj,820,9537,632015,130935,26412,3801.017380916592,20,False,0,1286.8980791996028,20,True,2,36.10858700590641,30,False,0,0.7406228158732624,0,72,2022-02-16
CZ072,Zlínský kraj,784,8096,582555,121339,18715,3408.0902232407243,20,False,0,1436.471373589695,20,True,2,43.2594175794817,30,True,2,0.8040520409176681,5,79,2022-02-16
CZ080,Moravskoslezský kraj,1884,19226,1200539,240829,46786,3926.486353213015,20,False,0,1646.396405748477,20,True,2,41.0934895054076,30,True,2,0.7377024019645461,0,74,2022-02-16
