code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,14,498,1324277,251166,28725,68.33917677343939,7,True,0,8.759147336821066,0,True,2,1.7336814621409922,0,True,2,1.1527777777777777,10,21,2021-07-10
CZ020,Středočeský kraj,5,255,1385141,255825,18878,28.66134205831753,4,True,0,4.690706537672237,0,True,2,1.3507786841826466,0,True,2,1.526946107784431,20,28,2021-07-10
CZ031,Jihočeský kraj,1,35,644083,131832,5767,9.62608856311997,0,True,0,1.5170823472298076,0,True,2,0.6069013351829373,0,True,2,1.2962962962962963,15,19,2021-07-10
CZ032,Plzeňský kraj,1,173,589899,119690,6490,42.88869789574148,4,True,0,1.6709833737154316,0,True,2,2.6656394453004624,0,True,2,1.73,25,33,2021-07-10
CZ041,Karlovarský kraj,0,9,294664,60178,3079,8.823609263432248,0,True,0,1.661736847352853,0,True,2,0.2923026956804157,0,False,0,0.6923076923076923,0,2,2021-07-10
CZ042,Ústecký kraj,3,40,820965,161527,8650,8.16112745366733,0,True,0,2.476366180267076,0,True,2,0.46242774566473993,0,True,2,1.4814814814814814,20,24,2021-07-10
CZ051,Liberecký kraj,0,39,443690,89906,5121,17.8052243683653,2,False,0,0.0,0,False,0,0.7615700058582308,0,True,2,1.0833333333333333,10,14,2021-07-10
CZ052,Královéhradecký kraj,0,30,551647,119407,7005,7.794839816041781,0,True,0,0.0,0,False,0,0.4282655246252677,0,True,2,2.5,30,32,2021-07-10
CZ053,Pardubický kraj,3,47,522662,106085,6808,13.775633200806642,2,True,0,5.655842013479757,0,True,2,0.6903642773207991,0,True,2,1.8076923076923077,25,31,2021-07-10
CZ063,Kraj Vysočina,2,59,509813,104291,6280,15.10357719399074,2,True,0,2.8765665301895655,0,True,2,0.9394904458598726,0,True,2,3.1052631578947367,30,36,2021-07-10
CZ064,Jihomoravský kraj,0,58,1191989,238620,16502,10.318887170938657,2,False,0,2.933534489984075,0,True,2,0.3514725487819658,0,True,2,1.0943396226415094,10,16,2021-07-10
CZ071,Olomoucký kraj,0,23,632015,130935,7111,5.696067340173888,0,True,0,0.0,0,False,0,0.32344255378990294,0,True,2,1.5333333333333334,20,22,2021-07-10
CZ072,Zlínský kraj,0,27,582555,121339,6563,10.814429538841827,2,False,0,0.8241373342453786,0,False,0,0.41139722687795216,0,True,2,1.0,10,14,2021-07-10
CZ080,Moravskoslezský kraj,5,79,1200539,240829,14521,14.493490007405006,2,False,0,4.152323848041557,0,True,2,0.5440396666896219,0,True,2,1.0128205128205128,10,16,2021-07-10
