code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,525,3711,1324277,251166,18805,662.852258251106,16,False,0,512.4101192040324,16,True,2,19.734113267747937,20,False,0,0.8097316168448614,5,59,2021-04-04
CZ020,Středočeský kraj,643,4831,1385141,255825,16444,876.6616539399239,16,False,0,645.7539333528779,16,True,2,29.37849671612746,30,False,0,0.7356479366529618,0,64,2021-04-04
CZ031,Jihočeský kraj,514,2868,644083,131832,7876,1086.3506721959748,20,False,0,861.7027732265307,16,True,2,36.41442356526156,30,False,0,0.7658210947930574,0,68,2021-04-04
CZ032,Plzeňský kraj,306,1744,589899,119690,5467,748.6027269074875,16,False,0,593.1990976689782,16,True,2,31.90049387232486,30,False,0,0.7309304274937133,0,64,2021-04-04
CZ041,Karlovarský kraj,66,379,294664,60178,2040,308.4869546330736,13,False,0,302.43610621821927,13,True,2,18.57843137254902,15,False,0,0.747534516765286,0,43,2021-04-04
CZ042,Ústecký kraj,676,3703,820965,161527,9635,1088.475148148825,20,False,0,940.4000569564222,16,True,2,38.432797093928386,30,False,0,0.7572597137014315,0,68,2021-04-04
CZ051,Liberecký kraj,276,1733,443690,89906,5154,974.5543059343236,20,False,0,773.0296087024226,16,True,2,33.624369421808304,30,False,0,0.7733154841588576,0,68,2021-04-04
CZ052,Královéhradecký kraj,202,1062,551647,119407,4308,495.0629659909326,16,False,0,407.0113142445585,13,True,2,24.651810584958216,25,False,0,0.7204884667571235,0,56,2021-04-04
CZ053,Pardubický kraj,347,2308,522662,106085,6235,1003.3252847920835,20,False,0,758.8254701418674,16,True,2,37.0168404170008,30,False,0,0.8719304873441632,5,73,2021-04-04
CZ063,Kraj Vysočina,326,2172,509813,104291,5401,977.2210594865176,20,False,0,724.8947656077705,16,True,2,40.21477504165895,30,False,0,0.8428405122235157,5,73,2021-04-04
CZ064,Jihomoravský kraj,674,4121,1191989,238620,12875,775.9299792196069,16,False,0,649.5683513536167,16,True,2,32.007766990291266,30,False,0,0.836751269035533,5,69,2021-04-04
CZ071,Olomoucký kraj,375,2422,632015,130935,7152,812.6389405314746,16,False,0,598.0066445182724,16,True,2,33.864653243847876,30,True,2,0.9054205607476635,5,71,2021-04-04
CZ072,Zlínský kraj,391,2358,582555,121339,6665,810.567242577954,16,False,0,627.9926486949785,16,True,2,35.37884471117779,30,True,2,0.9636289333878219,5,71,2021-04-04
CZ080,Moravskoslezský kraj,737,4135,1200539,240829,16401,760.7416335495973,16,False,0,652.3300765273285,16,True,2,25.211877324553384,25,False,0,0.8694280908326325,5,64,2021-04-04
