code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,6192,163781,10693939,2131630,609756,2184.5832485111428,20,True,0,436.42658435094273,13,True,2,26.860088297614126,30,True,2,2.0189218840526113,30,97,2022-01-21
