id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
96f519cb-79ba-46df-a080-5a4fea031afa,thursday,2020-04-16,1000,nezařazení,156,33,17,860,258,166,79,1,3316,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,34.13183193546366,4,False,0,50.56416871710343,7,True,2,4.704463208685163,3,False,0,0.5954198473282443,0,16
0225fd76-17fa-4c50-8122-e333f5d1575f,thursday,2020-04-16,2101,Benešov,7,1,0,36,7,2,2,0,77,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,29.49755825767756,4,False,0,32.98969072164948,4,True,2,9.090909090909092,7,True,2,0.4666666666666667,0,19
28662925-8a86-46b0-830a-31d46172989e,thursday,2020-04-16,2102,Beroun,2,1,0,12,1,0,0,0,82,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,7.700956458792182,0,False,0,8.77808988764045,0,True,2,2.4390243902439024,0,False,0,1.0,10,12
4c051663-4fb4-45d2-a288-fa5aec11c338,thursday,2020-04-16,2103,Brandýs nad Labem-Stará Boleslav,10,3,2,55,12,6,2,0,227,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,22.068819406437033,2,False,0,30.458089668615983,4,True,2,4.405286343612335,3,False,0,1.25,15,26
edda91b4-a251-4903-8221-99d3d9ef8b14,thursday,2020-04-16,2104,Čáslav,1,0,0,2,0,0,0,0,39,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,7.793321123796907,0,True,0,0.0,0,False,0,2.564102564102564,0,True,2,1.0,10,12
48442c70-b138-45c0-891b-2f6d789e4a72,thursday,2020-04-16,2105,Černošice,15,4,1,97,17,6,3,0,230,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,30.13298691558746,4,False,0,29.91580836787897,4,True,2,6.521739130434782,3,False,0,0.5,0,13
98dbfb90-c057-451d-9b60-e877b2561815,thursday,2020-04-16,2106,Český Brod,3,2,1,11,2,1,1,0,59,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,32.50220550680225,4,False,0,80.88433540037747,7,True,2,5.084745762711865,3,False,0,0.75,0,16
f7b02278-7348-46bd-8d79-7826bbabc13e,thursday,2020-04-16,2107,Dobříš,2,1,0,8,3,0,1,0,63,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,8.66588673686035,0,False,0,23.04147465437788,2,True,2,3.1746031746031744,3,True,2,0.0,0,9
52ffc95f-a524-48ea-a897-b9820c491e0c,thursday,2020-04-16,2108,Hořovice,11,1,1,29,4,3,2,0,41,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,76.33334439613687,7,True,0,49.1561527117811,4,True,2,26.82926829268293,30,True,2,1.0,10,55
96f9b27b-8008-4a24-bc0b-6a5e2d2c1876,thursday,2020-04-16,2109,Kladno,7,0,0,44,6,3,1,0,472,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,19.84804337988361,2,False,0,4.125582738561822,0,True,2,1.4830508474576272,0,False,0,0.4117647058823529,0,4
91ede2c7-66eb-47fa-987b-a3fbf30d2fd2,thursday,2020-04-16,2110,Kolín,6,5,4,25,9,5,2,0,264,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,16.766467065868262,2,True,0,53.41563297525076,7,True,2,2.272727272727273,0,True,2,2.0,30,43
9ac451b3-783e-488c-a6f5-5a2193584b92,thursday,2020-04-16,2111,Kralupy nad Vltavou,1,0,0,11,2,0,0,0,73,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,18.453021682300477,2,False,0,16.98081168279844,2,True,2,1.36986301369863,0,False,0,0.3333333333333333,0,6
4108a72c-93f9-4dfa-8daa-d95ba847c220,thursday,2020-04-16,2112,Kutná Hora,3,2,1,15,5,3,2,0,131,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,29.901325625436062,4,True,0,46.71587405400355,4,True,2,2.2900763358778624,0,False,0,0.3333333333333333,0,10
e90b9c6c-831a-40ce-8e4f-d7de836e347b,thursday,2020-04-16,2113,Lysá nad Labem,0,0,0,7,1,0,0,0,95,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,11.14951499609767,2,False,0,29.00232018561485,4,True,2,0.0,0,False,0,0.0,0,8
93b5406d-a21f-48b8-a8e2-51f40e91b105,thursday,2020-04-16,2114,Mělník,2,0,0,11,2,1,2,0,95,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,15.695067264573991,2,False,0,23.108030040439054,2,True,2,2.1052631578947367,0,False,0,0.6666666666666666,0,6
7db8d393-72ee-42ce-8718-800c5471a1bc,thursday,2020-04-16,2115,Mladá Boleslav,3,0,0,27,1,0,0,0,107,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,12.448427941385688,2,False,0,0.0,0,False,0,2.803738317757009,0,False,0,0.3,0,2
6df2f81f-3582-42a8-a728-f686719f3db9,thursday,2020-04-16,2116,Mnichovo Hradiště,0,0,0,2,0,0,0,0,11,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,5.5862800960840175,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
5daf9d07-acd0-4fea-90ad-3154c7fe0637,thursday,2020-04-16,2117,Neratovice,4,0,0,17,4,3,1,0,68,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,46.60266567247647,4,False,0,67.71626883358726,7,True,2,5.88235294117647,3,False,0,0.6666666666666666,0,16
f21877ca-363a-4a06-9ced-a742e5134daa,thursday,2020-04-16,2118,Nymburk,1,0,0,14,3,3,2,0,133,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,32.35198964736332,4,False,0,48.97759275131627,4,True,2,0.7518796992481203,0,False,0,0.16666666666666666,0,10
a3ba18f7-76a3-488b-a8d4-4622c3ebf741,thursday,2020-04-16,2119,Poděbrady,1,0,0,7,1,0,0,0,75,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,12.746160219233955,2,False,0,14.52854859799506,2,True,2,1.3333333333333335,0,False,0,0.3333333333333333,0,6
28dc15a5-5c90-4a3d-a021-56187be608cd,thursday,2020-04-16,2120,Příbram,2,0,0,18,5,2,1,1,181,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,11.436577032494174,2,False,0,20.559210526315788,2,True,2,1.1049723756906076,0,False,0,0.4,0,6
