id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
ff868f62-fb5a-43ac-9c52-9079dcf00f66,wednesday,2020-12-23,1000,nezařazení,6833,828,312,10786,2312,1412,482,9,33015,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,805.7981827064881,16,True,0,571.3352921971923,16,True,2,20.69665303649856,20,True,2,1.5259044216167932,20,76
2933fa8a-5384-4abb-aa2a-15e485607a57,wednesday,2020-12-23,2101,Benešov,411,72,30,652,184,100,30,0,1260,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1129.1009799744356,20,True,0,981.4432989690721,20,True,2,32.61904761904762,30,True,2,1.2965299684542586,15,89
3b0b2e14-6c7d-4432-af11-4af566258bf2,wednesday,2020-12-23,2102,Beroun,359,49,16,566,103,51,15,6,1247,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,825.5425323825218,16,True,0,596.9101123595506,16,True,2,28.789093825180434,30,True,2,1.521186440677966,20,86
d6f6adcb-3c9f-41f1-8ce4-9f71075d2ed2,wednesday,2020-12-23,2103,Brandýs nad Labem-Stará Boleslav,631,61,20,970,140,67,17,1,2530,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,893.345809572571,16,True,0,657.8947368421052,16,True,2,24.940711462450594,25,True,2,1.4147982062780269,20,81
eb9537c7-d5bc-4db0-b40f-44b4eadd0841,wednesday,2020-12-23,2104,Čáslav,142,20,5,232,53,27,5,0,409,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1063.7883333982777,20,True,0,748.2732156561781,16,True,2,34.71882640586797,30,True,2,1.2792792792792793,15,85
a1b7e422-5cd5-449d-9ac7-7cf508aea2ad,wednesday,2020-12-23,2105,Černošice,867,88,37,1412,198,106,37,1,3867,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,903.3199855361662,16,True,0,585.4951066284883,16,True,2,22.420480993017843,20,True,2,1.5565529622980252,20,76
df158a69-417a-4bc7-b2d0-499a4bce95a9,wednesday,2020-12-23,2106,Český Brod,75,6,3,150,45,35,7,0,379,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,687.1894878581046,16,True,0,647.0746832030197,16,True,2,19.788918205804748,20,False,0,1.1194029850746268,10,64
707c2500-0c9e-434b-ae8c-e3ef14e6d5cd,wednesday,2020-12-23,2107,Dobříš,102,12,4,172,33,17,3,2,404,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,814.5933532648728,16,True,0,552.9953917050691,16,True,2,25.247524752475247,25,False,0,0.9807692307692307,5,64
2c1da35b-b7b6-4d12-906e-cd30deceb89a,wednesday,2020-12-23,2108,Hořovice,205,24,7,306,53,24,9,1,593,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1062.029139424513,20,True,0,671.8007537276749,16,True,2,34.56998313659359,30,True,2,1.626984126984127,25,95
b96094af-d900-40b7-aeef-7ddd063b9af2,wednesday,2020-12-23,2109,Kladno,713,110,44,1107,261,143,45,0,2489,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,963.8209865271481,20,True,0,862.2467923594209,16,True,2,28.64604258738449,30,True,2,1.3478260869565217,15,85
