code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3308,34155,10693939,2131630,240823,840.8127257879439,16,False,0,395.98804670604187,13,True,2,14.182615447860048,11,True,2,0.7826714635990742,0,44,2021-12-30
