code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2814,10845,10693939,2131630,25999,159.09946746470126,10,True,0,212.98255325736642,10,True,2,41.71314281318512,30,True,2,1.3003597122302157,15,69,2022-07-17
