code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,16,79,1324277,251166,5059,14.27193857478458,2,False,0,20.30529609899429,2,True,2,1.5615734334848785,0,False,0,1.3620689655172413,15,21,2020-05-02
CZ020,Středočeský kraj,8,41,1385141,255825,4657,7.002897177976827,0,False,0,5.0815987491449235,0,True,2,0.8803951041442989,0,False,0,0.9111111111111111,5,7,2020-05-02
CZ031,Jihočeský kraj,1,2,644083,131832,1630,2.0183734083961227,0,False,0,3.0341646944596152,0,True,2,0.1226993865030675,0,False,0,0.25,0,2,2020-05-02
CZ032,Plzeňský kraj,9,32,589899,119690,2048,14.748287418693709,2,False,0,17.54532542401203,2,True,2,1.5625,0,False,0,0.8205128205128205,5,11,2020-05-02
CZ041,Karlovarský kraj,22,45,294664,60178,1489,47.17237260065702,4,True,0,106.3511582305826,7,True,2,3.022162525184688,3,True,2,0.5172413793103449,0,18,2020-05-02
CZ042,Ústecký kraj,9,16,820965,161527,2220,8.648358943438515,0,False,0,16.096380171735994,2,True,2,0.7207207207207207,0,False,0,0.6153846153846154,0,4,2020-05-02
CZ051,Liberecký kraj,0,1,443690,89906,1489,1.3522955216479975,0,False,0,0.0,0,False,0,0.0671591672263264,0,False,0,0.3333333333333333,0,0,2020-05-02
CZ052,Královéhradecký kraj,0,3,551647,119407,1558,1.087652067354667,0,False,0,0.8374718400093797,0,True,2,0.19255455712451863,0,True,2,0.75,0,4,2020-05-02
CZ053,Pardubický kraj,2,10,522662,106085,1733,4.783205972502306,0,False,0,3.7705613423198376,0,True,2,0.5770340450086555,0,False,0,0.625,0,2,2020-05-02
CZ063,Kraj Vysočina,0,4,509813,104291,1029,2.7461049443619525,0,False,0,0.9588555100631885,0,True,2,0.3887269193391642,0,False,0,0.4444444444444444,0,2,2020-05-02
CZ064,Jihomoravský kraj,3,18,1191989,238620,6937,5.369177064553448,0,False,0,5.028916268544129,0,True,2,0.2594781605881505,0,False,0,0.43902439024390244,0,2,2020-05-02
CZ071,Olomoucký kraj,0,14,632015,130935,6250,10.759238309217345,2,False,0,16.80223011417879,2,True,2,0.22399999999999998,0,False,0,0.35,0,6,2020-05-02
CZ072,Zlínský kraj,2,9,582555,121339,1927,9.956141480203586,0,False,0,13.186197347926058,2,True,2,0.46704722366372603,0,False,0,0.23684210526315788,0,4,2020-05-02
CZ080,Moravskoslezský kraj,35,111,1200539,240829,5889,20.157612539034552,2,False,0,31.142428860311675,4,True,2,1.8848700967906264,0,False,0,0.8740157480314961,5,13,2020-05-02
