id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
013cb7a8-8a09-4fca-a839-5175df4c981e,monday,2021-12-13,1000,nezařazení,9042,789,303,24018,4739,2878,607,33,90969,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1604.8002041868885,20,False,0,733.7776609891466,16,True,2,9.939649770801042,7,False,0,0.810432912073138,5,50
f50f4b50-1e62-4c40-9c11-36508b075b2f,monday,2021-12-13,2101,Benešov,514,40,12,1313,293,173,26,0,3349,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,2023.860247123988,20,False,0,948.4536082474227,16,True,2,15.347865034338609,15,False,0,0.7787878787878788,0,53
bdf9270d-888b-400d-9fc1-04638da67ebb,monday,2021-12-13,2102,Beroun,632,53,23,1479,215,122,13,9,4461,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,2106.981687125541,20,False,0,939.2556179775281,16,True,2,14.16722707913024,11,False,0,0.8304862023653088,5,54
485cd1cc-b10f-4118-97d0-e44865abb22d,monday,2021-12-13,2103,Brandýs nad Labem-Stará Boleslav,1210,64,23,2676,336,181,34,6,8743,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,2193.6406489998412,20,False,0,956.3840155945419,16,True,2,13.839643143085897,11,True,2,0.905688622754491,5,56
e5ea1f7d-a6e5-4a6f-9df2-787c13b3efad,monday,2021-12-13,2104,Čáslav,175,17,7,437,106,72,13,0,940,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1422.2811050929354,20,False,0,594.781273983116,16,True,2,18.617021276595743,15,True,2,0.8883248730964467,5,60
6539eea4-7b8e-45f2-9929-3fc8cc79d9a6,monday,2021-12-13,2105,Černošice,1300,83,27,3220,418,223,50,3,12545,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1998.1518434691773,20,False,0,854.737381939399,16,True,2,10.362694300518134,7,False,0,0.8039579468150897,5,50
c8775038-0dd0-462e-a7d7-5edb15613182,monday,2021-12-13,2106,Český Brod,209,21,14,491,115,80,6,0,1208,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,2210.149974462553,20,False,0,1698.5710434079267,20,True,2,17.301324503311257,15,False,0,0.8565573770491803,5,62
8625a26e-3544-4c66-a31e-8aece2595da2,monday,2021-12-13,2107,Dobříš,224,20,9,519,92,51,9,1,1689,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,2205.468174530959,20,False,0,1451.6129032258066,20,True,2,13.262285375962108,11,False,0,0.8086642599277978,5,58
d2b3e2d4-5db4-4c0c-bc60-afeb232377b5,monday,2021-12-13,2108,Hořovice,283,33,17,608,117,68,12,0,1575,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1868.5075171750027,20,False,0,1032.279206947403,20,True,2,17.96825396825397,15,False,0,0.9188311688311688,5,62
f3383b60-dd92-4262-96b8-acb89ef433f1,monday,2021-12-13,2109,Kladno,980,99,36,2286,486,277,54,4,7089,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1716.4587914923347,20,False,0,874.6235405751063,16,True,2,13.82423472986317,11,False,0,0.8536585365853658,5,54
