code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,124,414,1324277,251166,1867,51.49979951324383,7,True,0,85.60075806438769,7,True,2,22.174611676486343,20,True,2,1.3663366336633664,15,53,2023-02-04
CZ020,Středočeský kraj,113,378,1385141,255825,946,44.68859126976965,4,True,0,72.31505912244698,7,True,2,39.95771670190275,30,True,2,1.4372623574144487,20,65,2023-02-04
CZ031,Jihočeský kraj,41,140,644083,131832,371,43.16213904108632,4,True,0,61.44183506280721,7,True,2,37.735849056603776,30,True,2,1.0294117647058822,10,55,2023-02-04
CZ032,Plzeňský kraj,66,223,589899,119690,301,66.11301256655801,7,True,0,96.08154398863732,7,True,2,74.08637873754152,30,True,2,1.2320441988950277,15,63,2023-02-04
CZ041,Karlovarský kraj,22,85,294664,60178,118,49.208590122987545,4,True,0,69.79294758881983,7,True,2,72.03389830508475,30,True,2,1.2686567164179106,15,60,2023-02-04
CZ042,Ústecký kraj,56,197,820965,161527,444,40.074790033679875,4,True,0,59.43278832640982,7,True,2,44.36936936936937,30,True,2,1.3776223776223777,15,60,2023-02-04
CZ051,Liberecký kraj,48,159,443690,89906,304,61.30406364804256,7,True,0,96.76773519008742,7,True,2,52.30263157894737,30,True,2,1.2421875,15,63,2023-02-04
CZ052,Královéhradecký kraj,65,212,551647,119407,460,68.52208024334402,7,True,0,88.77201504099425,7,True,2,46.08695652173913,30,True,2,1.2114285714285715,15,63,2023-02-04
CZ053,Pardubický kraj,43,170,522662,106085,216,44.1968231859213,4,True,0,55.615779799217606,7,True,2,78.70370370370371,30,True,2,1.8085106382978724,25,70,2023-02-04
CZ063,Kraj Vysočina,31,120,509813,104291,278,39.23007063374217,4,True,0,54.65476407360175,7,True,2,43.16546762589928,30,True,2,1.25,15,60,2023-02-04
CZ064,Jihomoravský kraj,44,179,1191989,238620,425,29.78215402994491,4,True,0,45.67932277260917,4,True,2,42.11764705882353,30,True,2,0.9623655913978495,5,47,2023-02-04
CZ071,Olomoucký kraj,35,119,632015,130935,204,34.65107631939115,4,True,0,51.93416580746172,7,True,2,58.333333333333336,30,True,2,0.9754098360655737,5,50,2023-02-04
CZ072,Zlínský kraj,41,131,582555,121339,190,33.47323428689137,4,True,0,51.92065205745886,7,True,2,68.94736842105263,30,True,2,1.7012987012987013,25,70,2023-02-04
CZ080,Moravskoslezský kraj,55,180,1200539,240829,318,30.569602486882975,4,False,0,50.24311856130283,7,True,2,56.60377358490566,30,False,0,1.0909090909090908,10,53,2023-02-04
