code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7111,33706,10693939,2131630,115516,734.7807014795951,16,False,0,762.9372827366851,16,True,2,29.178641919734062,30,False,0,0.7954406003681502,0,64,2022-04-07
