code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1186,9322,1324277,251166,29481,1257.8184171438452,20,True,0,873.1277322567545,16,True,2,31.620365659238153,30,True,2,1.1891822936599057,10,80,2021-02-24
CZ020,Středočeský kraj,1454,12489,1385141,255825,30799,1565.7611752160972,20,True,0,1038.6006058829278,20,True,2,40.55001785772265,30,True,2,1.1904489562482128,10,84,2021-02-24
CZ031,Jihočeský kraj,534,3446,644083,131832,9349,992.4186789590783,20,True,0,766.1265853510529,16,True,2,36.85955717189004,30,True,2,1.1059050064184852,10,80,2021-02-24
CZ032,Plzeňský kraj,996,7055,589899,119690,15659,2062.386950986525,20,True,0,1456.2620101929986,20,True,2,45.05396257743151,30,True,2,1.2248263888888888,15,89,2021-02-24
CZ041,Karlovarský kraj,645,3207,294664,60178,8043,2188.9338365053077,20,False,0,2105.420585596065,20,True,2,39.873181648638564,30,False,0,1.0050141021623316,10,82,2021-02-24
CZ042,Ústecký kraj,878,5890,820965,161527,13916,1226.36165975407,20,True,0,921.8273106044192,16,True,2,42.32538085656798,30,True,2,1.2324754132663738,15,85,2021-02-24
CZ051,Liberecký kraj,526,4054,443690,89906,9922,1641.2359981067864,20,True,0,1064.4450870909616,20,True,2,40.85869784317678,30,True,2,1.1944608131997643,10,84,2021-02-24
CZ052,Královéhradecký kraj,973,6366,551647,119407,13272,2137.961413730157,20,True,0,1531.7359953771554,20,True,2,47.965641952983724,30,True,2,1.0953200275292498,10,84,2021-02-24
CZ053,Pardubický kraj,748,5071,522662,106085,10986,1714.6836770226264,20,True,0,1241.4573219588067,20,True,2,46.15874749681413,30,True,2,1.1689718764407562,10,84,2021-02-24
CZ063,Kraj Vysočina,355,2443,509813,104291,5730,814.0239656501501,16,True,0,594.490416239177,16,True,2,42.63525305410123,30,True,2,1.2307304785894206,15,81,2021-02-24
CZ064,Jihomoravský kraj,902,5948,1191989,238620,17594,890.2766720162685,16,True,0,680.5800016763054,16,True,2,33.80697965215415,30,True,2,1.199435370034281,10,76,2021-02-24
CZ071,Olomoucký kraj,477,3169,632015,130935,8873,896.1812615206918,16,True,0,616.3363500973766,16,True,2,35.715090724670354,30,True,2,1.2732020891924467,15,81,2021-02-24
CZ072,Zlínský kraj,310,2043,582555,121339,6963,590.5021843431092,16,True,0,417.0134911281616,13,True,2,29.34080137871607,30,True,2,1.3062659846547315,15,78,2021-02-24
CZ080,Moravskoslezský kraj,811,5170,1200539,240829,18954,773.4859092457638,16,True,0,608.315443738088,16,True,2,27.276564313601348,30,True,2,1.1763367463026166,10,76,2021-02-24
