code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,326,1041,1324277,251166,3302,203.88483678263685,10,False,0,334.0420279814943,13,True,2,31.52634766807995,30,False,0,0.8275039745627981,5,60,2022-11-02
CZ020,Středočeský kraj,291,947,1385141,255825,2008,174.85584500061725,10,False,0,272.84276360793507,13,True,2,47.16135458167331,30,False,0,0.869605142332415,5,60,2022-11-02
CZ031,Jihočeský kraj,131,371,644083,131832,678,159.7620182492008,10,False,0,267.00649311244615,13,True,2,54.71976401179941,30,False,0,0.7777777777777778,0,55,2022-11-02
CZ032,Plzeňský kraj,106,356,589899,119690,679,157.48458634444202,10,False,0,233.93767232016043,10,True,2,52.43004418262151,30,False,0,0.7858719646799117,0,52,2022-11-02
CZ041,Karlovarský kraj,36,156,294664,60178,229,143.2139657372465,10,False,0,201.07015852969525,10,True,2,68.12227074235808,30,False,0,0.8041237113402062,5,57,2022-11-02
CZ042,Ústecký kraj,196,560,820965,161527,921,182.95542440907954,10,False,0,299.64030781231617,13,True,2,60.80347448425625,30,False,0,0.7876230661040787,0,55,2022-11-02
CZ051,Liberecký kraj,76,238,443690,89906,659,151.00633325069305,10,False,0,251.3736569305719,13,True,2,36.11532625189681,30,False,0,0.7603833865814696,0,55,2022-11-02
CZ052,Královéhradecký kraj,167,415,551647,119407,780,193.0582419554534,10,False,0,337.50115152378004,13,True,2,53.205128205128204,30,False,0,0.7728119180633147,0,55,2022-11-02
CZ053,Pardubický kraj,95,329,522662,106085,494,170.85611733778236,10,False,0,275.25097798934814,13,True,2,66.59919028340082,30,False,0,0.802439024390244,5,60,2022-11-02
CZ063,Kraj Vysočina,90,227,509813,104291,508,129.45923309134918,10,False,0,237.79616649567078,10,True,2,44.68503937007874,30,False,0,0.7964912280701755,0,52,2022-11-02
CZ064,Jihomoravský kraj,295,855,1191989,238620,1218,181.0419391454116,10,False,0,314.72634313972003,13,True,2,70.19704433497537,30,False,0,0.813510941960038,5,60,2022-11-02
CZ071,Olomoucký kraj,120,410,632015,130935,462,157.59119641147757,10,False,0,236.75869706342843,10,True,2,88.74458874458875,30,True,2,0.9131403118040089,5,59,2022-11-02
CZ072,Zlínský kraj,127,369,582555,121339,523,165.821252928908,10,False,0,295.04116565984555,13,True,2,70.55449330783938,30,False,0,0.810989010989011,5,60,2022-11-02
CZ080,Moravskoslezský kraj,185,569,1200539,240829,760,117.0307670138163,7,False,0,198.48107993638638,10,True,2,74.86842105263159,30,False,0,0.8767334360554699,5,54,2022-11-02
