code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1831,5602,10693939,2131630,10463,97.7002019555189,7,True,0,158.00115404643395,10,True,2,53.54104941221447,30,True,2,1.1386178861788618,10,61,2022-12-03
