code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,956,11157,1324277,251166,100939,1978.5890716217225,20,False,0,897.8126020241592,16,True,2,11.053210354768723,11,False,0,0.8334204825577053,5,54,2021-12-08
CZ020,Středočeský kraj,1185,13714,1385141,255825,89844,2106.428154245669,20,False,0,962.7675168572266,20,True,2,15.264235786474334,15,False,0,0.9499203435616818,5,62,2021-12-08
CZ031,Jihočeský kraj,650,6522,644083,131832,29737,2338.2079638804316,20,False,0,1109.7457369986043,20,True,2,21.932272925984464,20,False,0,0.8340153452685422,5,67,2021-12-08
CZ032,Plzeňský kraj,463,4624,589899,119690,25391,1773.523942234179,20,False,0,833.8207034840003,16,True,2,18.211177188767675,15,False,0,0.873771730914588,5,58,2021-12-08
CZ041,Karlovarský kraj,171,1344,294664,60178,9440,914.261667526403,16,True,0,560.0053175579116,16,True,2,14.237288135593221,11,True,2,0.964824120603015,5,52,2021-12-08
CZ042,Ústecký kraj,734,7770,820965,161527,40730,1930.1675467285452,20,True,0,937.3045992310883,16,True,2,19.076847532531303,20,False,0,0.9808129260287806,5,63,2021-12-08
CZ051,Liberecký kraj,355,4232,443690,89906,20688,2015.8218576032816,20,True,0,807.5100660690055,16,True,2,20.45630317092034,20,False,0,1.010989010989011,10,68,2021-12-08
CZ052,Královéhradecký kraj,487,5199,551647,119407,28169,2024.6643233807129,20,True,0,864.2709388896799,16,True,2,18.456459228229612,15,False,0,0.9216450983868109,5,58,2021-12-08
CZ053,Pardubický kraj,475,6084,522662,106085,27851,2534.7165089484215,20,False,0,980.3459490031578,20,True,2,21.844817062223978,20,False,0,0.8960235640648012,5,67,2021-12-08
CZ063,Kraj Vysočina,514,5943,509813,104291,23916,2429.91057505399,20,True,0,1053.7822055594443,20,True,2,24.849473156046162,25,False,0,0.9080213903743316,5,72,2021-12-08
CZ064,Jihomoravský kraj,1311,13120,1191989,238620,58035,2600.4434604681755,20,False,0,1227.4746458804793,20,True,2,22.607047471353496,20,False,0,0.8312741557371855,5,67,2021-12-08
CZ071,Olomoucký kraj,746,7481,632015,130935,28671,2899.456500241292,20,False,0,1360.2169015160193,20,True,2,26.092567402601937,30,False,0,0.821185510428101,5,77,2021-12-08
CZ072,Zlínský kraj,783,7444,582555,121339,30441,2926.7622799563987,20,False,0,1392.7920948746898,20,True,2,24.45386156827962,25,False,0,0.8666899522645244,5,72,2021-12-08
CZ080,Moravskoslezský kraj,1400,12989,1200539,240829,58676,2524.366138875955,20,False,0,1263.9673793438499,20,True,2,22.136819142409163,20,False,0,0.867263136809775,5,67,2021-12-08
