code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,362,4421,10693939,2131630,124202,71.2085602882156,7,True,0,27.959824172112423,4,True,2,3.5595240012238127,3,True,2,1.2810779484207475,15,33,2021-10-02
