code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,138,352,1324277,251166,1040,69.16981870107236,7,False,0,152.09064921207488,10,True,2,33.84615384615385,30,False,0,0.6984126984126984,0,49,2023-04-01
CZ020,Středočeský kraj,137,333,1385141,255825,459,61.004619746292974,7,False,0,138.76673507280367,10,True,2,72.54901960784314,30,False,0,0.7176724137931034,0,49,2023-04-01
CZ031,Jihočeský kraj,106,227,644083,131832,280,79.49286039221653,7,False,0,176.7400934522726,10,True,2,81.07142857142857,30,False,0,0.8598484848484849,5,54,2023-04-01
CZ032,Plzeňský kraj,52,167,589899,119690,206,76.45376581414784,7,False,0,133.67866989723453,10,True,2,81.06796116504854,30,False,0,0.668,0,49,2023-04-01
CZ041,Karlovarský kraj,17,49,294664,60178,55,51.92354681942823,7,False,0,104.68942138322976,7,True,2,89.0909090909091,30,False,0,0.5212765957446809,0,46,2023-04-01
CZ042,Ústecký kraj,108,305,820965,161527,330,89.16336262812665,7,False,0,174.58381570882887,10,True,2,92.42424242424242,30,False,0,0.715962441314554,0,49,2023-04-01
CZ051,Liberecký kraj,38,91,443690,89906,177,47.33034325767991,4,False,0,96.76773519008742,7,True,2,51.41242937853108,30,False,0,0.875,5,48,2023-04-01
CZ052,Královéhradecký kraj,84,189,551647,119407,349,78.31094884953603,7,False,0,154.93229040173523,10,True,2,54.15472779369628,30,False,0,0.8008474576271186,5,54,2023-04-01
CZ053,Pardubický kraj,60,143,522662,106085,149,70.02613543743375,7,False,0,145.16661167931375,10,True,2,95.9731543624161,30,False,0,0.6651162790697674,0,49,2023-04-01
CZ063,Kraj Vysočina,59,142,509813,104291,83,88.26765892591989,7,False,0,184.1002579321322,10,True,2,171.08433734939757,30,False,0,0.5035460992907801,0,49,2023-04-01
CZ064,Jihomoravský kraj,182,423,1191989,238620,309,80.53765596830172,7,False,0,172.65945855334843,10,True,2,136.89320388349515,30,True,2,0.8026565464895635,5,56,2023-04-01
CZ071,Olomoucký kraj,104,256,632015,130935,213,89.55483651495614,7,False,0,174.1322030014893,10,True,2,120.18779342723005,30,False,0,0.8707482993197279,5,54,2023-04-01
CZ072,Zlínský kraj,86,221,582555,121339,161,79.30581661817338,7,False,0,152.46540683539507,10,True,2,137.26708074534162,30,True,2,0.9020408163265307,5,56,2023-04-01
CZ080,Moravskoslezský kraj,132,355,1200539,240829,245,70.55164388662092,7,False,0,132.45913075252565,10,True,2,144.89795918367346,30,False,0,0.7819383259911894,0,49,2023-04-01
