code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,237,3226,1324277,251166,24443,471.04948587040326,13,True,0,170.40523000724622,10,True,2,13.198052612199811,11,True,2,1.030670926517572,10,48,2020-09-25
CZ020,Středočeský kraj,211,2350,1385141,255825,19730,320.18401014770336,13,True,0,136.42138180396753,10,True,2,11.910795742524074,11,True,2,1.1201143946615824,10,48,2020-09-25
CZ031,Jihočeský kraj,55,736,644083,131832,6353,203.54519526210132,10,True,0,78.1297408823351,7,True,2,11.585077915945224,11,True,2,1.2026143790849673,15,47,2020-09-25
CZ032,Plzeňský kraj,91,824,589899,119690,6016,258.51883118974604,13,True,0,161.24989556353916,10,True,2,13.696808510638297,11,True,2,1.2046783625730995,15,53,2020-09-25
CZ041,Karlovarský kraj,61,343,294664,60178,2960,229.75321043629356,10,True,0,186.11452690351956,10,True,2,11.587837837837837,11,False,0,0.9371584699453552,5,38,2020-09-25
CZ042,Ústecký kraj,107,902,820965,161527,6056,189.16762590366216,10,True,0,91.00645712481504,7,True,2,14.894319682959049,11,True,2,1.2959770114942528,15,47,2020-09-25
CZ051,Liberecký kraj,34,594,443690,89906,4944,241.38475061416756,13,True,0,61.17500500522769,7,True,2,12.014563106796118,11,True,2,1.0136518771331058,10,45,2020-09-25
CZ052,Královéhradecký kraj,45,477,551647,119407,5633,168.40479509541427,10,True,0,75.37246560084417,7,True,2,8.467956683827445,7,True,2,0.9714867617107943,5,33,2020-09-25
CZ053,Pardubický kraj,75,614,522662,106085,6325,226.53263485770918,10,True,0,184.75750577367205,10,True,2,9.707509881422926,7,False,0,1.2182539682539681,15,44,2020-09-25
CZ063,Kraj Vysočina,70,686,509813,104291,4009,233.02661956442853,10,True,0,119.85693875789856,7,True,2,17.11149912696433,15,True,2,1.2870544090056286,15,51,2020-09-25
CZ064,Jihomoravský kraj,185,1623,1191989,238620,9457,217.45167111441467,10,True,0,118.59860866649903,7,True,2,17.16189066300095,15,True,2,1.353628023352794,15,51,2020-09-25
CZ071,Olomoucký kraj,85,797,632015,130935,4748,206.79888926686866,10,True,0,88.59357696567,7,True,2,16.786015164279696,15,True,2,1.5813492063492063,20,56,2020-09-25
CZ072,Zlínský kraj,93,777,582555,121339,6216,255.08321102728496,13,True,0,145.04817082718665,10,True,2,12.5,11,False,0,1.0170157068062826,10,46,2020-09-25
CZ080,Moravskoslezský kraj,101,1019,1200539,240829,14521,149.26628789235502,10,True,0,79.7246178823979,7,True,2,7.0174230424901864,7,True,2,1.1904205607476634,10,38,2020-09-25
