code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1087,8362,1324277,251166,30665,1346.999155010621,20,False,0,914.5346105762721,16,True,2,27.268873308331976,30,True,2,0.9371287683514513,5,75,2022-03-08
CZ020,Středočeský kraj,862,8237,1385141,255825,23018,1230.127474387084,20,False,0,675.8526336362748,16,True,2,35.78503779650708,30,True,2,0.9894294294294295,5,75,2022-03-08
CZ031,Jihočeský kraj,508,3872,644083,131832,8359,1236.9523803609163,20,False,0,798.7438558164937,16,True,2,46.32133030266778,30,True,2,1.0273282037675775,10,80,2022-03-08
CZ032,Plzeňský kraj,500,4562,589899,119690,10868,1640.111273285766,20,False,0,857.2144707160164,16,True,2,41.976444608023556,30,True,2,0.9504166666666667,5,75,2022-03-08
CZ041,Karlovarský kraj,137,1212,294664,60178,3098,877.9491217115087,16,False,0,465.28631725879893,13,True,2,39.122014202711426,30,True,2,0.946875,5,68,2022-03-08
CZ042,Ústecký kraj,638,4891,820965,161527,11270,1242.5621067889617,20,False,0,779.4362552390622,16,True,2,43.398402839396624,30,True,2,0.9486035686578743,5,75,2022-03-08
CZ051,Liberecký kraj,269,2213,443690,89906,5445,1095.5847551218192,20,False,0,664.0268725112895,16,True,2,40.64279155188246,30,True,2,0.8952265372168284,5,75,2022-03-08
CZ052,Královéhradecký kraj,545,3628,551647,119407,7741,1360.8340116052475,20,False,0,938.8059326505147,16,True,2,46.867329802351115,30,True,2,0.9797461517688361,5,75,2022-03-08
CZ053,Pardubický kraj,352,2664,522662,106085,6481,1086.7443969525239,20,False,0,677.7584012819909,16,True,2,41.104767782749576,30,True,2,1.0060422960725075,10,80,2022-03-08
CZ063,Kraj Vysočina,356,3417,509813,104291,6965,1376.1908778316754,20,False,0,701.882233366254,16,True,2,49.05958363244795,30,True,2,0.9712905059693008,5,75,2022-03-08
CZ064,Jihomoravský kraj,1017,7701,1191989,238620,21735,1445.5670312393822,20,False,0,892.2135613108709,16,True,2,35.43133195307108,30,False,0,0.8776068376068376,5,73,2022-03-08
CZ071,Olomoucký kraj,351,3049,632015,130935,7777,1117.0620950452126,20,False,0,667.5067781723756,16,True,2,39.205349106339206,30,True,2,0.8583896396396397,5,75,2022-03-08
CZ072,Zlínský kraj,462,3644,582555,121339,7720,1224.2620868415856,20,False,0,757.382210171503,16,True,2,47.2020725388601,30,True,2,1.0453241537578888,10,80,2022-03-08
CZ080,Moravskoslezský kraj,863,6120,1200539,240829,14786,1168.308568068176,20,False,0,833.7866286867446,16,True,2,41.390504531313404,30,True,2,0.872043317184383,5,75,2022-03-08
