code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,41,352,10693939,2131630,38187,6.489657365728381,0,False,0,4.550508296467961,0,True,2,0.9217796632361799,0,True,2,1.0797546012269938,10,14,2020-05-17
