id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
38293846-3ba9-4962-9c3c-546790b0b22f,tuesday,2022-11-22,1000,nezařazení,668,212,99,5053,3934,2915,79,1,2508,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,109.56922154503928,7,False,0,185.13652325553616,10,True,2,26.6347687400319,30,False,0,1.0105900151285931,10,59
40defe52-0880-433f-8977-a19016431a16,tuesday,2022-11-22,2101,Benešov,37,13,9,303,238,178,5,0,93,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,104.8802071384091,7,True,0,173.19587628865978,10,True,2,39.784946236559136,30,True,2,1.48,20,71
0b4f065e-853a-47c1-9ac7-986b5977cafc,tuesday,2022-11-22,2102,Beroun,39,8,3,222,157,113,1,0,90,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,150.93874659232677,10,False,0,193.11797752808988,10,True,2,43.333333333333336,30,False,0,0.8125,5,57
d871b5c0-77fe-4977-af57-95108e4cfb6b,tuesday,2022-11-22,2103,Brandýs nad Labem-Stará Boleslav,45,9,4,321,221,147,4,0,131,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,95.33729983580798,7,False,0,134.01559454191033,10,True,2,34.35114503816794,30,False,0,0.9782608695652174,5,54
1a4b416d-9a30-4466-9a99-e17e362f5175,tuesday,2022-11-22,2104,Čáslav,6,2,1,113,101,72,1,0,23,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,128.58979854264896,10,False,0,211.05141980046048,10,True,2,26.08695652173913,30,False,0,0.3157894736842105,0,52
f6ba0749-aef4-4459-a20e-3036168b4226,tuesday,2022-11-22,2105,Černošice,78,23,8,429,313,208,9,0,268,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,113.16610641631735,7,False,0,200.86328475575883,10,True,2,29.1044776119403,30,False,0,1.0,10,59
53bb23cb-9eee-4ed0-9c26-e2e533216c4d,tuesday,2022-11-22,2106,Český Brod,5,2,0,87,73,50,2,0,13,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,46.431722152574636,4,False,0,107.84578053383662,7,True,2,38.46153846153847,30,True,2,1.25,15,60
aa8d6027-5062-4b1c-9714-1fedb461e9e3,tuesday,2022-11-22,2107,Dobříš,7,4,2,62,47,34,1,0,7,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,77.99298063174314,7,False,0,207.37327188940094,10,True,2,100.0,30,True,2,0.7,0,51
3b8938db-fb9a-4bdf-84e8-361da43f5571,tuesday,2022-11-22,2108,Hořovice,9,2,1,107,79,54,0,0,34,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,76.33334439613687,7,False,0,49.1561527117811,4,True,2,26.47058823529412,30,False,0,0.6923076923076923,0,43
92f43dcc-2d83-4496-9b13-701bfb93be3a,tuesday,2022-11-22,2109,Kladno,61,25,7,490,391,273,6,1,123,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,90.50707781226927,7,False,0,156.7721440653492,10,True,2,49.59349593495935,30,True,2,1.605263157894737,25,76
