code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1117,3646,1324277,251166,7188,519.3022305756273,16,True,0,832.1189969980013,16,True,2,50.72342793544797,30,False,0,1.0796564998519396,10,74,2022-10-06
CZ020,Středočeský kraj,913,3450,1385141,255825,4918,476.26920291869203,13,True,0,689.1429688263461,16,True,2,70.15046766978446,30,False,0,1.047040971168437,10,71,2022-10-06
CZ031,Jihočeský kraj,579,1775,644083,131832,1844,503.1960166624488,16,True,0,788.8828205595,16,True,2,96.25813449023862,30,False,0,1.1312938177182918,10,74,2022-10-06
CZ032,Plzeňský kraj,518,1663,589899,119690,1947,543.3133468610728,16,True,0,782.0202188988219,16,True,2,85.41345659989727,30,False,0,1.0146430750457596,10,74,2022-10-06
CZ041,Karlovarský kraj,131,522,294664,60178,602,331.9034561398746,13,True,0,418.757685532919,13,True,2,86.71096345514951,30,True,2,1.0897703549060542,10,70,2022-10-06
CZ042,Ústecký kraj,729,2259,820965,161527,2718,533.2748655545608,16,True,0,870.4427123638771,16,True,2,83.11258278145695,30,True,2,1.047773654916512,10,76,2022-10-06
CZ051,Liberecký kraj,349,1129,443690,89906,1417,460.6820077080844,13,True,0,680.7109647854426,16,True,2,79.67537050105858,30,True,2,1.1473577235772359,10,73,2022-10-06
CZ052,Královéhradecký kraj,606,1808,551647,119407,2258,615.0672440890642,16,True,0,966.4425033708242,20,True,2,80.07085916740479,30,False,0,1.0610328638497653,10,78,2022-10-06
CZ053,Pardubický kraj,469,1536,522662,106085,1596,572.2627625501758,16,True,0,840.8351793373238,16,True,2,96.2406015037594,30,False,0,1.029490616621984,10,74,2022-10-06
CZ063,Kraj Vysočina,414,1209,509813,104291,1190,472.33005043025577,13,False,0,743.1130202989712,16,True,2,101.59663865546219,30,False,0,1.0083402835696413,10,71,2022-10-06
CZ064,Jihomoravský kraj,1022,3321,1191989,238620,3440,518.293373512675,16,True,0,795.4069231413964,16,True,2,96.54069767441861,30,True,2,1.0709448564979038,10,76,2022-10-06
CZ071,Olomoucký kraj,437,1536,632015,130935,1594,455.3689390283459,13,True,0,578.9132012067056,16,True,2,96.36135508155583,30,True,2,1.0448979591836736,10,73,2022-10-06
CZ072,Zlínský kraj,435,1313,582555,121339,1480,436.01033378822603,13,True,0,666.7271034045112,16,True,2,88.71621621621621,30,False,0,1.0146831530139104,10,71,2022-10-06
CZ080,Moravskoslezský kraj,859,2625,1200539,240829,2470,404.31839365485,13,True,0,632.8141544415332,16,True,2,106.27530364372471,30,True,2,1.0974080267558528,10,73,2022-10-06
