code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,327,1324277,251166,40776,51.42428661073174,7,False,0,17.51829467364213,2,True,2,0.8019423190111831,0,False,0,1.0447284345047922,10,21,2021-06-07
CZ020,Středočeský kraj,12,222,1385141,255825,28018,37.97447335686403,4,False,0,12.117658555653279,2,True,2,0.7923477764294383,0,False,0,0.7551020408163265,0,8,2021-06-07
CZ031,Jihočeský kraj,16,221,644083,131832,5877,75.76663256133138,7,False,0,25.790399902906728,4,True,2,3.760421984005445,3,False,0,0.9692982456140351,5,21,2021-06-07
CZ032,Plzeňský kraj,6,148,589899,119690,4060,50.68664296769447,7,False,0,17.54532542401203,2,True,2,3.645320197044335,3,False,0,0.9866666666666667,5,19,2021-06-07
CZ041,Karlovarský kraj,0,19,294664,60178,1554,14.253522656313631,2,False,0,3.323473694705706,0,True,2,1.2226512226512225,0,False,0,0.8260869565217391,5,9,2021-06-07
CZ042,Ústecký kraj,24,134,820965,161527,7439,46.40879940070527,4,False,0,30.335485708271683,4,True,2,1.8013173813684633,0,False,0,0.6411483253588517,0,10,2021-06-07
CZ051,Liberecký kraj,10,142,443690,89906,4723,69.19245419098921,7,False,0,35.59273018485974,4,True,2,3.0065636248147363,3,True,2,0.8765432098765432,5,23,2021-06-07
CZ052,Královéhradecký kraj,7,40,551647,119407,3011,17.764983766792895,2,False,0,12.562077600140697,2,True,2,1.328462304882099,0,False,0,0.7692307692307693,0,6,2021-06-07
CZ053,Pardubický kraj,7,73,522662,106085,4460,33.48244180751614,4,False,0,23.566008389498986,2,True,2,1.6367713004484303,0,False,0,0.8488372093023255,5,13,2021-06-07
CZ063,Kraj Vysočina,9,72,509813,104291,4232,45.1145812288035,4,False,0,23.971387751579716,2,True,2,1.7013232514177694,0,False,0,0.5901639344262295,0,8,2021-06-07
CZ064,Jihomoravský kraj,32,208,1191989,238620,13244,46.72861913994173,4,False,0,32.268879389824825,4,True,2,1.5705225007550587,0,False,0,0.7272727272727273,0,10,2021-06-07
CZ071,Olomoucký kraj,11,111,632015,130935,3944,58.22646614399975,7,False,0,36.65941115820827,4,True,2,2.814401622718053,0,False,0,0.6453488372093024,0,13,2021-06-07
CZ072,Zlínský kraj,13,174,582555,121339,4758,74.49940348979925,7,False,0,41.20686671226893,4,True,2,3.6569987389659517,3,False,0,0.6770428015564203,0,16,2021-06-07
CZ080,Moravskoslezský kraj,39,301,1200539,240829,15543,60.889317215017584,7,False,0,42.35370325002388,4,True,2,1.9365630830598983,0,False,0,0.7838541666666666,0,13,2021-06-07
