code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,222,2947,10693939,2131630,131755,51.39359781274234,7,True,0,18.29585809920108,2,True,2,2.236727258927555,0,True,2,1.139597834493426,10,23,2021-09-17
