code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,501,5195,10693939,2131630,61593,74.72457061892722,7,True,0,36.967015851719104,4,True,2,8.434400012988489,7,True,2,1.519450131617432,20,42,2020-09-09
