code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,572,2521,1324277,251166,16120,445.6016377238297,13,False,0,556.2058558881376,16,True,2,15.638957816377172,15,False,0,0.7955190911959609,0,46,2020-11-20
CZ020,Středočeský kraj,824,3842,1385141,255825,16585,676.0322595317011,16,False,0,770.4485488126649,16,True,2,23.165511003919203,25,False,0,0.7769464105156724,0,59,2020-11-20
CZ031,Jihočeský kraj,411,2059,644083,131832,6440,899.7287616658101,16,False,0,900.3883730808909,16,True,2,31.972049689440997,30,True,2,0.6444444444444445,0,66,2020-11-20
CZ032,Plzeňský kraj,410,1839,589899,119690,6700,686.0496457868211,16,False,0,700.1420335867658,16,True,2,27.44776119402985,30,True,2,0.840109639104614,5,71,2020-11-20
CZ041,Karlovarský kraj,165,644,294664,60178,2740,656.3407813645373,16,False,0,869.0883711655422,16,True,2,23.503649635036496,25,False,0,0.6750524109014675,0,59,2020-11-20
CZ042,Ústecký kraj,608,2729,820965,161527,9898,808.6824651477226,16,False,0,902.6354727073492,16,True,2,27.571226510406145,30,False,0,0.7910144927536232,0,64,2020-11-20
CZ051,Liberecký kraj,304,1784,443690,89906,6234,979.7381054339742,20,False,0,882.0323448935555,16,True,2,28.617260186076354,30,False,0,0.7572156196943973,0,68,2020-11-20
CZ052,Královéhradecký kraj,482,1824,551647,119407,6564,860.6953359666599,16,False,0,1037.6276097716213,20,True,2,27.787934186471663,30,True,2,0.6972477064220184,0,70,2020-11-20
CZ053,Pardubický kraj,418,2273,522662,106085,7319,1019.9708415763916,20,False,0,968.0916246406183,20,True,2,31.056155212460716,30,True,2,0.7875952875952876,0,74,2020-11-20
CZ063,Kraj Vysočina,548,2555,509813,104291,7439,1342.0607163803197,20,False,0,1254.1830071626507,20,True,2,34.346014249227046,30,False,0,0.6706036745406824,0,72,2020-11-20
CZ064,Jihomoravský kraj,687,3259,1191989,238620,12658,695.4762166429389,16,False,0,734.2217752074428,16,True,2,25.746563438141884,25,False,0,0.7178414096916299,0,59,2020-11-20
CZ071,Olomoucký kraj,433,1988,632015,130935,6749,830.2018148303442,16,False,0,824.8367510596861,16,True,2,29.456215735664543,30,False,0,0.7117794486215538,0,64,2020-11-20
CZ072,Zlínský kraj,399,2282,582555,121339,7130,964.3724626859267,20,False,0,895.0131449904811,16,True,2,32.00561009817672,30,True,2,0.7701653729328384,0,70,2020-11-20
CZ080,Moravskoslezský kraj,727,4096,1200539,240829,18146,862.4459513601807,16,False,0,765.2732851940589,16,True,2,22.572467761490138,20,False,0,0.7263699237453449,0,54,2020-11-20
