code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,52,341,10693939,2131630,39797,7.3406066744910365,0,False,0,8.39732974296665,0,True,2,0.8568485061688067,0,False,0,0.952513966480447,5,7,2020-05-08
