code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,222,3170,1324277,251166,0.0,410.33711225068475,13,True,0,142.13707269296003,10,True,2,0.0,0,False,0,1.3072164948453608,15,40,2020-09-21
CZ020,Středočeský kraj,146,2168,1385141,255825,0.0,264.088637907621,13,True,0,97.3321606566989,7,True,2,0.0,0,False,0,1.322757779133618,15,37,2020-09-21
CZ031,Jihočeský kraj,54,662,644083,131832,0.0,154.0174170099195,10,True,0,65.23454093088172,7,True,2,0.0,0,False,0,1.4267241379310345,20,39,2020-09-21
CZ032,Plzeňský kraj,96,712,589899,119690,0.0,203.25513350590526,10,True,0,125.32375302865736,10,True,2,0.0,0,False,0,1.231833910034602,15,37,2020-09-21
CZ041,Karlovarský kraj,55,385,294664,60178,0.0,200.5674259495561,10,True,0,147.89457941440392,10,True,2,0.0,0,False,0,1.3898916967509025,15,37,2020-09-21
CZ042,Ústecký kraj,45,755,820965,161527,0.0,129.4817684066921,10,True,0,45.812774334940904,4,True,2,0.0,0,False,0,1.776470588235294,25,41,2020-09-21
CZ051,Liberecký kraj,25,580,443690,89906,0.0,184.36295611801035,10,True,0,40.04182145796721,4,True,2,0.0,0,False,0,1.7159763313609468,25,41,2020-09-21
CZ052,Královéhradecký kraj,43,511,551647,119407,0.0,156.2593470099538,10,True,0,85.42212768095673,7,True,2,0.0,0,False,0,1.191142191142191,10,29,2020-09-21
CZ053,Pardubický kraj,67,522,522662,106085,0.0,189.2236282721912,10,True,0,176.2737427534524,10,True,2,0.0,0,False,0,1.0460921843687374,10,32,2020-09-21
CZ063,Kraj Vysočina,51,567,509813,104291,0.0,172.61231078846558,10,True,0,83.4204293754974,7,True,2,0.0,0,False,0,1.4689119170984455,20,39,2020-09-21
CZ064,Jihomoravský kraj,116,1229,1191989,238620,0.0,168.37403700873077,10,True,0,69.14759869248176,7,True,2,0.0,0,False,0,1.4029680365296804,20,39,2020-09-21
CZ071,Olomoucký kraj,38,539,632015,130935,0.0,136.2309438858255,10,True,0,49.642952610073706,4,True,2,0.0,0,False,0,1.4686648501362398,20,36,2020-09-21
CZ072,Zlínský kraj,95,794,582555,121339,0.0,202.38432422689706,10,True,0,113.73095212586226,7,True,2,0.0,0,False,0,1.3760831889081455,15,34,2020-09-21
CZ080,Moravskoslezský kraj,87,874,1200539,240829,0.0,112.28289959759742,7,True,0,59.378231026994264,7,True,2,0.0,0,False,0,1.3895071542130366,15,31,2020-09-21
