code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,253,783,1324277,251166,2648,125.35141817006563,10,False,0,197.87710120000318,10,True,2,29.56948640483384,30,True,2,0.933253873659118,5,59,2022-11-15
CZ020,Středočeský kraj,178,658,1385141,255825,1576,106.99271770888306,7,False,0,154.79331574318383,10,True,2,41.75126903553299,30,True,2,0.9202797202797203,5,56,2022-11-15
CZ031,Jihočeský kraj,103,281,644083,131832,534,91.75836033554681,7,False,0,163.8448935008192,10,True,2,52.62172284644194,30,True,2,0.9859649122807017,5,56,2022-11-15
CZ032,Plzeňský kraj,61,229,589899,119690,508,85.77739579148296,7,False,0,136.18514495780767,10,True,2,45.07874015748031,30,False,0,0.8450184501845018,5,54,2022-11-15
CZ041,Karlovarský kraj,28,94,294664,60178,202,73.30383080389868,7,False,0,98.04247399381833,7,True,2,46.53465346534654,30,False,0,0.8392857142857143,5,51,2022-11-15
CZ042,Ústecký kraj,103,342,820965,161527,873,101.95318923462023,7,False,0,167.7738087130944,10,True,2,39.175257731958766,30,False,0,0.7916666666666666,0,49,2022-11-15
CZ051,Liberecký kraj,64,205,443690,89906,536,97.36527755865582,7,False,0,152.38137610393076,10,True,2,38.24626865671642,30,True,2,0.8649789029535865,5,56,2022-11-15
CZ052,Královéhradecký kraj,107,297,551647,119407,683,108.94648208002582,7,False,0,176.7065582419791,10,True,2,43.48462664714495,30,True,2,1.0033783783783783,10,61,2022-11-15
CZ053,Pardubický kraj,71,222,522662,106085,421,98.15138655574732,7,False,0,146.1092520148937,10,True,2,52.73159144893111,30,False,0,0.8538461538461538,5,54,2022-11-15
CZ063,Kraj Vysočina,74,162,509813,104291,459,71.20257820024206,7,False,0,145.74603752960468,10,True,2,35.294117647058826,30,False,0,0.9204545454545454,5,54,2022-11-15
CZ064,Jihomoravský kraj,212,630,1191989,238620,1047,120.80648395245258,10,False,0,202.83295616461322,10,True,2,60.17191977077364,30,False,0,0.8422459893048129,5,57,2022-11-15
CZ071,Olomoucký kraj,86,234,632015,130935,342,88.60549195826049,7,False,0,146.6376446328331,10,True,2,68.42105263157895,30,True,2,0.8764044943820225,5,56,2022-11-15
CZ072,Zlínský kraj,107,295,582555,121339,412,110.71915956433298,7,False,0,192.02399887917323,10,True,2,71.60194174757282,30,True,2,0.8779761904761905,5,56,2022-11-15
CZ080,Moravskoslezský kraj,143,446,1200539,240829,674,78.29816440782015,7,False,0,120.00215920840098,10,True,2,66.17210682492582,30,True,2,0.9529914529914529,5,56,2022-11-15
