code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,6066,37365,10693939,2131630,123557,824.4389649127417,16,False,0,657.5249926112881,16,True,2,30.24110329645427,30,False,0,0.7649864875931537,0,64,2021-04-03
