code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,10,571,1324277,251166,38850,78.45790571005915,7,True,0,9.15729039758566,0,True,2,1.4697554697554698,0,True,2,1.1465863453815262,10,21,2021-07-15
CZ020,Středočeský kraj,8,308,1385141,255825,25782,37.252525194186006,4,True,0,5.0815987491449235,0,True,2,1.194631913738267,0,True,2,1.2078431372549019,15,23,2021-07-15
CZ031,Jihočeský kraj,6,54,644083,131832,8105,12.731278422190929,2,True,0,4.551247041689423,0,True,2,0.6662553979025293,0,True,2,1.542857142857143,20,26,2021-07-15
CZ032,Plzeňský kraj,7,230,589899,119690,9364,61.53595785041168,7,True,0,6.683933494861726,0,True,2,2.4562152926099956,0,True,2,1.3372093023255813,15,26,2021-07-15
CZ041,Karlovarský kraj,1,14,294664,60178,4010,8.823609263432248,0,True,0,1.661736847352853,0,True,2,0.3491271820448878,0,False,0,1.5555555555555556,20,22,2021-07-15
CZ042,Ústecký kraj,6,62,820965,161527,12117,12.42440298916519,2,True,0,4.952732360534152,0,True,2,0.5116778080382933,0,True,2,1.55,20,26,2021-07-15
CZ051,Liberecký kraj,0,34,443690,89906,6710,16.903694020599968,2,False,0,0.0,0,False,0,0.5067064083457526,0,False,0,0.8717948717948718,5,7,2021-07-15
CZ052,Královéhradecký kraj,1,42,551647,119407,8852,12.507998774578672,2,True,0,0.8374718400093797,0,True,2,0.4744690465431541,0,True,2,1.4,20,26,2021-07-15
CZ053,Pardubický kraj,13,92,522662,106085,8973,22.576732190210883,2,True,0,13.196964698119432,2,True,2,1.0252981165719381,0,True,2,1.9574468085106382,30,38,2021-07-15
CZ063,Kraj Vysočina,1,55,509813,104291,8500,19.811185670039798,2,True,0,2.8765665301895655,0,True,2,0.6470588235294118,0,False,0,0.9322033898305084,5,9,2021-07-15
CZ064,Jihomoravský kraj,3,79,1191989,238620,22263,10.990034304007839,2,True,0,1.676305422848043,0,True,2,0.3548488523559269,0,True,2,1.3620689655172413,15,21,2021-07-15
CZ071,Olomoucký kraj,1,29,632015,130935,9630,8.227652824695618,0,True,0,0.7637377324626723,0,True,2,0.30114226375908615,0,True,2,1.2608695652173914,15,19,2021-07-15
CZ072,Zlínský kraj,1,36,582555,121339,8606,10.127799091931234,2,True,0,1.6482746684907572,0,True,2,0.41831280501975365,0,True,2,1.3333333333333333,15,21,2021-07-15
CZ080,Moravskoslezský kraj,8,98,1200539,240829,19098,14.326898168239433,2,True,0,6.228485772062334,0,True,2,0.5131427374594199,0,True,2,1.240506329113924,15,21,2021-07-15
