id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
669a6d3b-6669-4db6-a597-36405a84f7dd,sunday,2023-01-22,1000,nezařazení,271,101,60,4313,3744,2860,47,8,1735,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,41.30555767411199,4,False,0,91.5729039758566,7,True,2,15.619596541786743,15,True,2,0.9475524475524476,5,35
89b28b76-deef-4f6d-b9dd-a7b05c9ac424,sunday,2023-01-22,2101,Benešov,8,7,7,259,226,170,1,0,53,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,14.74877912883878,2,False,0,57.7319587628866,7,True,2,15.09433962264151,15,True,2,4.0,30,58
c7f01f1c-575a-4510-ad37-36057c0c1bc2,sunday,2023-01-22,2102,Beroun,7,2,1,166,140,101,0,0,50,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,20.022486792859674,2,False,0,26.334269662921347,4,True,2,14.000000000000002,11,True,2,1.1666666666666667,10,31
249046ed-58ac-4dbf-908b-4d99ea6b6454,sunday,2023-01-22,2103,Brandýs nad Labem-Stará Boleslav,15,7,4,261,221,150,4,1,100,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,36.19286382655673,4,False,0,109.64912280701753,7,True,2,15.0,15,False,0,1.0,10,38
51d0a2b7-8f3b-4858-bccb-3cce1dfd95c9,sunday,2023-01-22,2104,Čáslav,4,3,1,101,96,71,0,0,12,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,50.65658730467989,7,False,0,134.3054489639294,10,True,2,33.33333333333333,30,False,0,0.8,5,54
7a995fbf-9aaf-4346-a618-a5a1913614c7,sunday,2023-01-22,2105,Černošice,22,5,2,329,283,196,2,0,172,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,29.463364984129964,4,False,0,34.189495277575965,4,True,2,12.790697674418606,11,True,2,0.9166666666666666,5,28
80527ecb-cf01-4d0b-bfc1-1c8e17536369,sunday,2023-01-22,2106,Český Brod,4,3,3,85,71,50,0,0,13,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,46.431722152574636,4,True,0,134.80722566729577,10,True,2,30.76923076923077,30,False,0,1.3333333333333333,15,61
87707e63-560f-4bc7-bca3-7c0b99867b71,sunday,2023-01-22,2107,Dobříš,0,0,0,47,41,30,0,0,7,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
3b90f395-4c20-4809-8694-a7b5fd1c211c,sunday,2023-01-22,2108,Hořovice,2,0,0,93,79,52,0,0,19,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,16.594205303508016,2,False,0,49.1561527117811,4,True,2,10.526315789473683,7,False,0,0.5,0,15
524e8ed8-5b3f-42e4-9b4c-f9ef094ff1cb,sunday,2023-01-22,2109,Kladno,28,5,3,445,365,267,1,0,84,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,42.8717737005486,4,False,0,66.00932381698915,7,True,2,33.33333333333333,30,True,2,0.9333333333333333,5,50
17c13d72-e60f-40f2-b66c-9df04563c77c,sunday,2023-01-22,2110,Kolín,10,5,2,360,325,227,4,0,31,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,25.149700598802394,4,False,0,65.28577363641759,7,True,2,32.25806451612903,30,False,0,1.0,10,53
1c854c6f-4baa-4939-a3f4-0358fcfca6ba,sunday,2023-01-22,2111,Kralupy nad Vltavou,3,2,0,142,122,79,0,0,22,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,30.755036137167462,4,False,0,67.92324673119376,7,True,2,13.636363636363635,11,False,0,0.3333333333333333,0,24
ec6356c7-bcea-49cd-9f90-6ea30dc884b7,sunday,2023-01-22,2112,Kutná Hora,5,2,1,205,178,124,3,0,19,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,25.914482208711252,4,False,0,46.71587405400355,4,True,2,26.31578947368421,30,False,0,0.5555555555555556,0,40
9d798ccf-ed94-41df-b5a2-25b11d77178b,sunday,2023-01-22,2113,Lysá nad Labem,3,0,0,84,65,41,0,0,12,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,26.01553499089456,4,False,0,0.0,0,False,0,25.0,25,False,0,0.75,0,29
0cfc6809-11a7-41cf-b62d-9a259eaee6d4,sunday,2023-01-22,2114,Mělník,9,2,2,201,170,114,1,0,19,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,44.84304932735426,4,False,0,34.66204506065858,4,True,2,47.368421052631575,30,False,0,1.0,10,50
712221b2-ed58-4f25-b1aa-9789bb354efa,sunday,2023-01-22,2115,Mladá Boleslav,14,5,5,501,424,290,5,4,36,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,33.788590126618296,4,False,0,63.0976071445906,7,True,2,38.88888888888889,30,False,0,0.875,5,48
c515264f-af31-417e-a99b-42e0814b2917,sunday,2023-01-22,2116,Mnichovo Hradiště,3,1,0,89,80,53,0,0,1,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,33.517680576504105,4,True,0,29.515938606847698,4,True,2,300.0,30,True,2,1.0,10,52
2784bb0e-c522-45ce-b777-fd67508ea707,sunday,2023-01-22,2117,Neratovice,11,4,2,118,89,63,0,0,14,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,59.030043185136854,7,True,0,101.5744032503809,7,True,2,78.57142857142857,30,True,2,1.2222222222222223,15,63
4492c3e7-9143-47e1-b9c4-f4c8b74919df,sunday,2023-01-22,2118,Nymburk,4,2,1,143,126,82,1,1,20,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,19.908916706069732,2,False,0,36.7331945634872,4,True,2,20.0,20,False,0,1.0,10,38
a717e719-46a1-47f3-9028-3bd846240c40,sunday,2023-01-22,2119,Poděbrady,3,1,1,132,118,82,0,0,15,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,22.30578038365942,2,False,0,43.58564579398518,4,True,2,20.0,20,False,0,1.0,10,38
4026a21a-9b48-431f-b690-4d874a2ccf24,sunday,2023-01-22,2120,Příbram,6,2,0,201,176,122,0,0,27,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,21.443581935926577,2,False,0,41.118421052631575,4,True,2,22.22222222222222,20,False,0,0.6666666666666666,0,28
ed01e065-9c03-415f-8028-bab740620d72,sunday,2023-01-22,2121,Rakovník,3,0,0,234,211,141,0,0,20,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,12.598538569525935,2,True,0,0.0,0,False,0,15.0,15,False,0,0.5,0,17
789b40a3-ca70-4569-a4c2-2f1a633cc191,sunday,2023-01-22,2122,Říčany,13,6,4,181,153,107,4,0,91,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,33.38155112940915,4,False,0,87.90436005625878,7,True,2,14.285714285714285,11,True,2,1.0,10,36
20909acb-50a2-449b-9406-3ad3fce3dfc5,sunday,2023-01-22,2123,Sedlčany,1,0,0,49,45,33,0,0,14,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,4.53021654435082,0,False,0,0.0,0,False,0,7.142857142857142,7,True,2,0.0,0,9
8bb6d65d-57d2-4231-8d99-526fbb6ea9cb,sunday,2023-01-22,2124,Slaný,4,1,0,161,137,99,0,0,19,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,19.740413561664116,2,False,0,38.60507013254407,4,True,2,21.052631578947366,20,False,0,1.0,10,38
