code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,681,2825,1324277,251166,5566,421.89058633503413,13,False,0,524.3544110269702,16,True,2,50.754581386992456,30,True,2,1.0254083484573502,10,73,2022-08-17
CZ020,Středočeský kraj,507,2506,1385141,255825,3897,358.1584835045674,13,False,0,413.5639597381022,13,True,2,64.30587631511419,30,True,2,1.075075075075075,10,70,2022-08-17
CZ031,Jihočeský kraj,236,984,644083,131832,1283,293.7509606681126,13,False,0,370.16809272407306,13,True,2,76.69524551831644,30,True,2,1.0921198668146503,10,70,2022-08-17
CZ032,Plzeňský kraj,223,899,589899,119690,1207,291.4058169279826,13,False,0,314.1448742585011,13,True,2,74.48218724109363,30,True,2,1.1452229299363057,10,70,2022-08-17
CZ041,Karlovarský kraj,110,433,294664,60178,551,276.92558303695057,13,False,0,355.6116853335106,13,True,2,78.58439201451905,30,True,2,1.1455026455026456,10,70,2022-08-17
CZ042,Ústecký kraj,315,1418,820965,161527,1902,332.1700681515046,13,False,0,381.97948330619647,13,True,2,74.55310199789696,30,True,2,1.1271860095389508,10,70,2022-08-17
CZ051,Liberecký kraj,177,694,443690,89906,1111,309.67567445739144,13,True,0,368.16230284964297,13,True,2,62.46624662466247,30,False,0,1.0726429675425038,10,68,2022-08-17
CZ052,Královéhradecký kraj,278,1050,551647,119407,1599,375.9650646155966,13,False,0,470.6591740852714,13,True,2,65.66604127579737,30,False,0,1.0284035259549462,10,68,2022-08-17
CZ053,Pardubický kraj,199,790,522662,106085,1046,306.8904951957479,13,False,0,402.5074232926427,13,True,2,75.52581261950286,30,False,0,1.025974025974026,10,68,2022-08-17
CZ063,Kraj Vysočina,187,682,509813,104291,885,274.61049443619527,13,False,0,336.5582840321792,13,True,2,77.06214689265536,30,True,2,1.1125611745513866,10,70,2022-08-17
CZ064,Jihomoravský kraj,469,2025,1191989,238620,2748,345.6407735306282,13,False,0,421.17173749057076,13,True,2,73.68995633187772,30,True,2,1.0004940711462451,10,70,2022-08-17
CZ071,Olomoucký kraj,225,1074,632015,130935,1246,350.4663655134768,13,False,0,391.7974567533509,13,True,2,86.19582664526484,30,True,2,0.9862258953168044,5,65,2022-08-17
CZ072,Zlínský kraj,235,1006,582555,121339,1280,356.53285955832496,13,False,0,432.6721004788238,13,True,2,78.59375,30,False,0,1.0202839756592292,10,68,2022-08-17
CZ080,Moravskoslezský kraj,527,2099,1200539,240829,2480,360.837923632635,13,False,0,470.4582919831083,13,True,2,84.63709677419354,30,False,0,0.9677270631627478,5,63,2022-08-17
