code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,512,2502,1324277,251166,6167,288.6858263037114,13,True,0,323.29216534085026,13,True,2,40.57077995784012,30,True,2,1.3495145631067962,15,75,2022-07-03
CZ020,Středočeský kraj,284,1394,1385141,255825,3255,152.69203640640197,10,True,0,174.33792631681814,10,True,2,42.82642089093702,30,True,2,1.3481624758220503,15,69,2022-07-03
CZ031,Jihočeský kraj,88,350,644083,131832,704,86.16901858921909,7,True,0,103.92014078524183,7,True,2,49.715909090909086,30,True,2,1.2820512820512822,15,63,2022-07-03
CZ032,Plzeňský kraj,131,485,589899,119690,962,129.85273750252162,10,True,0,159.5789121898237,10,True,2,50.41580041580042,30,True,2,1.3324175824175823,15,69,2022-07-03
CZ041,Karlovarský kraj,36,176,294664,60178,310,89.93294056959792,7,True,0,104.68942138322976,7,True,2,56.774193548387096,30,True,2,1.3037037037037038,15,63,2022-07-03
CZ042,Ústecký kraj,100,461,820965,161527,950,90.38144135255462,7,True,0,110.81738656695165,7,True,2,48.526315789473685,30,True,2,1.2131578947368422,15,63,2022-07-03
CZ051,Liberecký kraj,56,176,443690,89906,568,66.4878631476932,7,True,0,92.31864391697997,7,True,2,30.985915492957744,30,True,2,1.2307692307692308,15,63,2022-07-03
CZ052,Královéhradecký kraj,106,346,551647,119407,745,99.88271485207025,7,True,0,138.18285360154763,10,True,2,46.442953020134226,30,True,2,1.3675889328063242,15,66,2022-07-03
CZ053,Pardubický kraj,89,341,522662,106085,670,101.02131013924868,7,True,0,136.68284865909413,10,True,2,50.8955223880597,30,True,2,1.4032921810699588,20,71,2022-07-03
CZ063,Kraj Vysočina,50,227,509813,104291,499,65.90651866468686,7,True,0,71.91416325473914,7,True,2,45.49098196392786,30,True,2,1.523489932885906,20,68,2022-07-03
CZ064,Jihomoravský kraj,159,758,1191989,238620,1665,104.86673954205952,7,True,0,113.1506160422429,7,True,2,45.525525525525524,30,True,2,1.2612312811980033,15,63,2022-07-03
CZ071,Olomoucký kraj,54,270,632015,130935,659,67.40346352539102,7,True,0,74.84629778134189,7,True,2,40.971168437025796,30,True,2,1.267605633802817,15,63,2022-07-03
CZ072,Zlínský kraj,71,280,582555,121339,532,75.87266438362043,7,True,0,82.41373342453787,7,True,2,52.63157894736842,30,True,2,1.1715481171548117,10,58,2022-07-03
CZ080,Moravskoslezský kraj,129,521,1200539,240829,1123,72.80063371535618,7,True,0,86.36833603926438,7,True,2,46.39358860195904,30,True,2,1.2172897196261683,15,63,2022-07-03
