code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,164,430,1324277,251166,1568,86.46227337634045,7,False,0,173.59037449336296,10,True,2,27.4234693877551,30,False,0,0.622286541244573,0,49,2022-12-28
CZ020,Středočeský kraj,139,374,1385141,255825,910,75.44358299985345,7,False,0,144.2392260334213,10,True,2,41.098901098901095,30,False,0,0.5984,0,49,2022-12-28
CZ031,Jihočeský kraj,79,174,644083,131832,450,71.72988574453913,7,False,0,147.91552885490626,10,True,2,38.666666666666664,30,False,0,0.7044534412955465,0,49,2022-12-28
CZ032,Plzeňský kraj,64,135,589899,119690,367,65.7739714764731,7,False,0,138.6916200183808,10,True,2,36.78474114441417,30,False,0,0.574468085106383,0,49,2022-12-28
CZ041,Karlovarský kraj,20,54,294664,60178,107,51.58417723237314,7,False,0,83.08684236764266,7,True,2,50.467289719626166,30,True,2,0.6428571428571429,0,48,2022-12-28
CZ042,Ústecký kraj,51,116,820965,161527,505,51.03749855353151,7,False,0,102.76919648108365,7,True,2,22.970297029702973,20,False,0,0.4793388429752066,0,36,2022-12-28
CZ051,Liberecký kraj,57,101,443690,89906,362,58.37409001780522,7,False,0,139.03410228460837,10,True,2,27.900552486187845,30,False,0,0.6516129032258065,0,49,2022-12-28
CZ052,Královéhradecký kraj,82,141,551647,119407,447,71.78503644540802,7,False,0,176.7065582419791,10,True,2,31.543624161073826,30,False,0,0.6844660194174758,0,49,2022-12-28
CZ053,Pardubický kraj,83,153,522662,106085,413,69.06949424293329,7,False,0,160.2488570485931,10,True,2,37.04600484261501,30,False,0,0.7216981132075472,0,49,2022-12-28
CZ063,Kraj Vysočina,69,150,509813,104291,436,69.04492431538623,7,False,0,141.9106154893519,10,True,2,34.403669724770644,30,False,0,0.7894736842105263,0,49,2022-12-28
CZ064,Jihomoravský kraj,158,393,1191989,238620,659,84.7323255499841,7,False,0,171.40222948621238,10,True,2,59.63581183611532,30,False,0,0.6661016949152543,0,49,2022-12-28
CZ071,Olomoucký kraj,80,154,632015,130935,341,64.08075757695624,7,False,0,122.19803719402758,10,True,2,45.16129032258064,30,False,0,0.6695652173913044,0,49,2022-12-28
CZ072,Zlínský kraj,55,127,582555,121339,305,60.25182171640446,7,False,0,111.25854012312612,7,True,2,41.63934426229508,30,False,0,0.6076555023923444,0,46,2022-12-28
CZ080,Moravskoslezský kraj,168,363,1200539,240829,502,88.04378699900629,7,False,0,167.75388346087888,10,True,2,72.31075697211156,30,False,0,0.612141652613828,0,49,2022-12-28
