code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,234,905,1324277,251166,6151,201.54393680476215,10,False,0,260.38556174004447,13,True,2,14.713054787839376,11,False,0,0.6262975778546713,0,36,2022-05-14
CZ020,Středočeský kraj,115,584,1385141,255825,3284,124.31947361315564,10,False,0,143.4574416104759,10,True,2,17.783191230207066,15,False,0,0.6193001060445387,0,37,2022-05-14
CZ031,Jihočeský kraj,49,213,644083,131832,1015,91.75836033554681,7,False,0,95.57618787547788,7,True,2,20.985221674876847,20,True,2,0.6377245508982036,0,38,2022-05-14
CZ032,Plzeňský kraj,63,213,589899,119690,1520,107.13698446683246,7,False,0,135.34965327094997,10,True,2,14.01315789473684,11,False,0,0.641566265060241,0,30,2022-05-14
CZ041,Karlovarský kraj,22,98,294664,60178,443,101.81087611652595,7,False,0,108.01289507793547,7,True,2,22.121896162528216,20,False,0,0.5297297297297298,0,36,2022-05-14
CZ042,Ústecký kraj,75,243,820965,161527,1153,88.18889964858428,7,False,0,123.19921746828703,10,True,2,21.075455333911535,20,True,2,0.6014851485148515,0,41,2022-05-14
CZ051,Liberecký kraj,34,140,443690,89906,857,88.80073925488517,7,False,0,104.5536449180255,7,True,2,16.33605600933489,15,False,0,0.6666666666666666,0,31,2022-05-14
CZ052,Královéhradecký kraj,57,224,551647,119407,1181,105.50225053340272,7,False,0,122.27088864136942,10,True,2,18.966977138018628,15,False,0,0.6726726726726727,0,34,2022-05-14
CZ053,Pardubický kraj,54,189,522662,106085,988,115.17959981785552,7,False,0,147.99453268605365,10,True,2,19.129554655870447,20,False,0,0.546242774566474,0,39,2022-05-14
CZ063,Kraj Vysočina,53,191,509813,104291,882,95.32907163999349,7,False,0,130.40434936859364,10,True,2,21.65532879818594,20,True,2,0.7318007662835249,0,41,2022-05-14
CZ064,Jihomoravský kraj,118,456,1191989,238620,2340,114.09501262176077,7,False,0,158.41086245914005,10,True,2,19.48717948717949,20,False,0,0.6023778071334214,0,39,2022-05-14
CZ071,Olomoucký kraj,48,190,632015,130935,1385,92.40287018504307,7,False,0,100.81338068507276,7,True,2,13.718411552346572,11,False,0,0.5757575757575758,0,27,2022-05-14
CZ072,Zlínský kraj,50,206,582555,121339,897,101.62130614276762,7,False,0,142.5757588244505,10,True,2,22.965440356744704,20,True,2,0.6358024691358025,0,41,2022-05-14
CZ080,Moravskoslezský kraj,102,360,1200539,240829,1739,80.54715423655541,7,False,0,104.22332858584308,7,True,2,20.701552616446232,20,False,0,0.7228915662650602,0,36,2022-05-14
