code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8127,54111,10693939,2131630,158545,978.7974290857653,20,True,0,767.9569155997992,16,True,2,34.1297423444448,30,True,2,1.0349635636822676,10,80,2021-02-14
