code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,35,711,1324277,251166,0.0,94.61766684764592,7,True,0,30.25887261810914,4,True,2,0.0,0,False,0,1.2833935018050542,15,28,2020-08-30
CZ020,Středočeský kraj,29,366,1385141,255825,0.0,45.19395498364427,4,True,0,19.93550278510701,2,True,2,0.0,0,False,0,1.4186046511627908,20,28,2020-08-30
CZ031,Jihočeský kraj,11,121,644083,131832,0.0,31.36241757661668,4,True,0,16.687905819527884,2,True,2,0.0,0,False,0,1.0614035087719298,10,18,2020-08-30
CZ032,Plzeňský kraj,14,96,589899,119690,0.0,32.71746519319409,4,True,0,23.393767232016042,2,True,2,0.0,0,False,0,1.0666666666666667,10,18,2020-08-30
CZ041,Karlovarský kraj,14,35,294664,60178,0.0,20.36217522330519,2,True,0,23.264315862939945,2,True,2,0.0,0,False,0,1.2962962962962963,15,21,2020-08-30
CZ042,Ústecký kraj,14,107,820965,161527,0.0,19.002028101076174,2,True,0,11.762739356268613,2,True,2,0.0,0,False,0,2.018867924528302,30,36,2020-08-30
CZ051,Liberecký kraj,9,63,443690,89906,0.0,20.509815411661293,2,True,0,14.459546637599269,2,True,2,0.0,0,False,0,1.6153846153846154,25,31,2020-08-30
CZ052,Královéhradecký kraj,9,74,551647,119407,0.0,25.197272893716452,4,True,0,18.424380480206352,2,True,2,0.0,0,False,0,0.9866666666666667,5,13,2020-08-30
CZ053,Pardubický kraj,23,95,522662,106085,0.0,36.9263501077178,4,True,0,33.93505208087854,4,True,2,0.0,0,False,0,0.8482142857142857,5,15,2020-08-30
CZ063,Kraj Vysočina,10,111,509813,104291,0.0,41.976175578104126,4,True,0,26.847954281769283,4,True,2,0.0,0,False,0,0.8409090909090909,5,15,2020-08-30
CZ064,Jihomoravský kraj,31,266,1191989,238620,0.0,38.33927997657697,4,True,0,23.4682759198726,2,True,2,0.0,0,False,0,1.1981981981981982,10,18,2020-08-30
CZ071,Olomoucký kraj,23,99,632015,130935,0.0,25.157630752434674,4,True,0,19.09344331156681,2,True,2,0.0,0,False,0,1.1379310344827587,10,18,2020-08-30
CZ072,Zlínský kraj,17,87,582555,121339,0.0,27.12190265296839,4,False,0,25.548257361606737,4,True,2,0.0,0,False,0,1.5535714285714286,20,30,2020-08-30
CZ080,Moravskoslezský kraj,23,191,1200539,240829,0.0,32.90188823520102,4,False,0,25.329175473053496,4,True,2,0.0,0,False,0,0.9138755980861244,5,15,2020-08-30
