code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,212,1623,1324277,251166,18379,285.06120698313117,13,False,0,211.0158222052348,10,True,2,8.830730725284292,7,False,0,0.8135338345864662,5,37,2021-04-24
CZ020,Středočeský kraj,197,1959,1385141,255825,13479,324.0103354098969,13,False,0,209.9091175608326,10,True,2,14.53371911862898,11,False,0,0.8200083717036417,5,41,2021-04-24
CZ031,Jihočeský kraj,210,1521,644083,131832,6230,498.3829723808888,16,False,0,349.6874810364706,13,True,2,24.414125200642054,25,True,2,0.870137299771167,5,63,2021-04-24
CZ032,Plzeňský kraj,106,632,589899,119690,3778,236.31163978918426,10,False,0,200.51800484585178,10,True,2,16.72842773954473,15,False,0,0.9054441260744985,5,42,2021-04-24
CZ041,Karlovarský kraj,30,157,294664,60178,1473,130.3179214291532,10,False,0,109.67463192528831,7,True,2,10.658520027155465,7,False,0,0.6977777777777778,0,26,2021-04-24
CZ042,Ústecký kraj,290,1662,820965,161527,6781,475.90335763400395,13,False,0,396.21858884273223,13,True,2,24.5096593422799,25,False,0,0.7918056217246308,0,53,2021-04-24
CZ051,Liberecký kraj,109,651,443690,89906,3785,336.49620230341003,13,False,0,273.6191132961093,13,True,2,17.199471598414796,15,False,0,0.8543307086614174,5,48,2021-04-24
CZ052,Královéhradecký kraj,55,340,551647,119407,3003,147.55813047111647,10,False,0,106.35892368119123,7,True,2,11.322011322011322,11,False,0,0.7472527472527473,0,30,2021-04-24
CZ053,Pardubický kraj,113,860,522662,106085,4848,399.87601930119274,13,False,0,285.6200216807277,13,True,2,17.73927392739274,15,False,0,0.7178631051752922,0,43,2021-04-24
CZ063,Kraj Vysočina,133,1046,509813,104291,4089,482.52986879502873,16,False,0,328.8874399516737,13,True,2,25.58082660797261,25,False,0,0.7418439716312056,0,56,2021-04-24
CZ064,Jihomoravský kraj,313,1999,1191989,238620,10139,357.13416818443795,13,False,0,282.87654010560726,13,True,2,19.715948318374593,20,False,0,0.8695084819486734,5,53,2021-04-24
CZ071,Olomoucký kraj,175,1344,632015,130935,5998,469.29265919321534,13,False,0,318.4786344369344,13,True,2,22.407469156385464,20,False,0,0.8715953307392996,5,53,2021-04-24
CZ072,Zlínský kraj,244,1587,582555,121339,6111,567.1567491481491,16,False,0,438.4410618185414,13,True,2,25.96956308296515,25,False,0,0.9042735042735043,5,61,2021-04-24
CZ080,Moravskoslezský kraj,314,2395,1200539,240829,15248,443.8006595370913,13,False,0,338.41439361538687,13,True,2,15.70697796432319,15,False,0,0.8517069701280228,5,48,2021-04-24
