id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
90085386-5fb7-4b20-89d0-f9e7a6f9f690,sunday,2021-10-17,1000,nezařazení,1433,96,42,6758,2834,2078,60,3,32067,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,183.79840471442154,10,True,0,77.63789684909582,7,True,2,4.468768515919793,3,True,2,1.3158861340679522,15,39
5d746658-41cb-41a3-8963-5527bd9be6ea,sunday,2021-10-17,2101,Benešov,50,8,4,300,194,138,4,0,800,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,117.99023303071024,7,True,0,90.72164948453609,7,True,2,6.25,3,True,2,1.6129032258064515,25,46
8fb608ef-c40b-4fee-a11e-0c87c5d99b23,sunday,2021-10-17,2102,Beroun,77,2,1,315,105,72,0,1,1320,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,220.2473547214564,10,True,0,79.00280898876404,7,True,2,5.833333333333333,3,True,2,1.1492537313432836,10,34
682b7446-08ad-4022-b58d-e5ce13468ac4,sunday,2021-10-17,2103,Brandýs nad Labem-Stará Boleslav,155,3,3,626,173,109,4,0,2627,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,210.09516074928055,10,True,0,48.732943469785575,4,True,2,5.900266463646745,3,True,2,1.3247863247863247,15,36
fb175683-0d25-4871-8437-8c86602b1b27,sunday,2021-10-17,2104,Čáslav,3,0,0,87,71,51,0,0,141,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,38.96660561898453,4,False,0,38.37298541826554,4,True,2,2.127659574468085,0,False,0,0.6,0,10
7902ca76-4e1d-44f3-b514-4a86ede1cce9,sunday,2021-10-17,2105,Černošice,135,6,3,723,214,140,6,0,3228,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,156.6915319610548,10,True,0,64.10530364545494,7,True,2,4.182156133828997,3,True,2,1.1842105263157894,10,34
02ae2431-e533-4d23-b592-b3362e6eb670,sunday,2021-10-17,2106,Český Brod,11,2,0,89,54,36,1,0,354,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,88.22027208989182,7,True,0,107.84578053383662,7,True,2,3.1073446327683616,3,True,2,1.5714285714285714,20,41
c0a7fcd2-971c-4489-8ad4-895310cea895,sunday,2021-10-17,2107,Dobříš,9,0,0,67,28,20,0,0,348,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,86.6588673686035,7,True,0,0.0,0,False,0,2.586206896551724,0,False,0,0.9,5,12
805d7281-537d-44d0-baa8-e1d243cd573e,sunday,2021-10-17,2108,Hořovice,19,0,0,112,54,35,0,1,301,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,73.01450333543526,7,True,0,0.0,0,False,0,6.312292358803987,3,True,2,2.7142857142857144,30,42
88e91c88-3efa-470e-ac37-be02c65f21a7,sunday,2021-10-17,2109,Kladno,102,4,1,535,274,198,3,0,2150,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,127.02747763125512,10,True,0,37.1302446470564,4,True,2,4.744186046511628,3,True,2,1.59375,20,41
c8c618bc-7956-4e04-b453-d80413a8549d,sunday,2021-10-17,2110,Kolín,54,3,0,372,248,170,3,0,1206,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,111.37724550898203,7,True,0,41.54549231408392,4,True,2,4.477611940298507,3,True,2,1.588235294117647,20,38
d4f57ff7-7efd-40ce-8749-45df9ab08c2e,sunday,2021-10-17,2111,Kralupy nad Vltavou,36,5,3,185,111,73,0,0,608,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,150.69967707212055,10,True,0,152.82730514518593,10,True,2,5.921052631578947,3,True,2,1.5,20,47
c12607b4-4826-4e37-ae86-b353b64e966d,sunday,2021-10-17,2112,Kutná Hora,29,3,3,194,128,88,2,0,504,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,89.70397687630818,7,True,0,46.71587405400355,4,True,2,5.753968253968254,3,True,2,2.230769230769231,30,48
2345c919-1777-4402-923d-99322e78c8a9,sunday,2021-10-17,2113,Lysá nad Labem,13,0,0,114,52,34,0,0,414,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,126.36116995577359,10,True,0,29.00232018561485,4,True,2,3.140096618357488,3,False,0,1.0,10,29
3828b7c3-5215-4b2c-98fa-bc9bff11007f,sunday,2021-10-17,2114,Mělník,49,2,0,326,135,82,4,0,889,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,278.0269058295964,13,False,0,57.770075101097625,7,True,2,5.511811023622047,3,False,0,0.7538461538461538,0,25
d43b01d7-f00d-46b5-84ca-71c2a2591e62,sunday,2021-10-17,2115,Mladá Boleslav,66,2,1,504,309,207,3,0,1416,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,98.69825010670081,7,True,0,29.121972528272583,4,True,2,4.661016949152542,3,True,2,1.434782608695652,20,38
4838c954-8615-448c-92cd-78a0e063bbb9,sunday,2021-10-17,2116,Mnichovo Hradiště,7,0,0,77,62,41,0,0,172,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,39.10396067258812,4,True,0,0.0,0,False,0,4.069767441860465,3,True,2,1.4,20,29
492c73cb-f3b8-4c0c-a5eb-25743f821263,sunday,2021-10-17,2117,Neratovice,38,1,0,173,60,41,0,0,720,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,226.79963960605212,10,True,0,33.85813441679363,4,True,2,5.277777777777778,3,False,0,1.1176470588235294,10,29
bcd5aacc-b5dd-4ae7-942d-4f1227e6937d,sunday,2021-10-17,2118,Nymburk,18,1,0,192,110,70,0,0,1021,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,144.33964611900555,10,False,0,48.97759275131627,4,True,2,1.762977473065622,0,False,0,0.9473684210526315,5,21
4d3642f3-4830-4299-84b9-997e09db8b38,sunday,2021-10-17,2119,Poděbrady,22,1,1,187,101,71,1,0,432,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,216.68472372697724,10,False,0,14.52854859799506,2,True,2,5.092592592592593,3,False,0,1.2941176470588236,15,32
bcca015e-06e3-422a-8573-b6fedda0de64,sunday,2021-10-17,2120,Příbram,33,4,0,203,129,85,0,0,503,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,61.47160154965619,7,True,0,27.412280701754383,4,True,2,6.560636182902585,3,True,2,1.9411764705882353,30,48
7c4da093-cb61-4e60-9c8b-1842f516829d,sunday,2021-10-17,2121,Rakovník,29,3,2,249,169,110,1,0,477,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,80.99060508980959,7,True,0,34.4145229286759,4,True,2,6.079664570230608,3,True,2,1.45,20,38
5853556a-7d6a-492e-8011-feebeaf4e675,sunday,2021-10-17,2122,Říčany,70,10,5,389,116,75,2,0,1626,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,189.16212306665182,10,True,0,158.2278481012658,10,True,2,4.305043050430505,3,False,0,1.1290322580645162,10,35
63707ce7-dd1c-4d94-975c-ea138d6d4f65,sunday,2021-10-17,2123,Sedlčany,5,1,0,50,30,20,0,0,138,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,45.3021654435082,4,True,0,42.3998304006784,4,True,2,3.6231884057971016,3,True,2,1.25,15,30
eba4f3d3-a4bf-486d-b70f-a1bbcab5fe15,sunday,2021-10-17,2124,Slaný,46,6,5,220,118,85,4,0,466,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,202.3392390070572,10,True,0,115.81521039763223,7,True,2,9.871244635193133,7,True,2,1.3142857142857143,15,43
8ef6c713-2549-44d1-b276-00218d314fa6,sunday,2021-10-17,2125,Vlašim,3,1,1,124,101,78,1,0,227,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,42.394111072571015,4,False,0,88.261253309797,7,True,2,1.3215859030837005,0,False,0,0.5,0,13
20e9d32a-d379-48a4-ba21-bdf6de94ed2d,sunday,2021-10-17,2126,Votice,4,1,1,59,42,35,1,0,103,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,32.14142225793491,4,True,0,37.67897513187641,4,True,2,3.8834951456310676,3,True,2,0.0,0,15
2d260748-bd8f-459a-bc51-c8c1b3af37f1,sunday,2021-10-17,3101,Blatná,14,0,0,66,42,36,1,0,215,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,117.0617500731636,7,True,0,0.0,0,False,0,6.511627906976744,3,True,2,2.8,30,42
73f3145b-ad5b-4573-8338-941bb714622d,sunday,2021-10-17,3102,České Budějovice,437,20,9,1361,394,281,21,1,2851,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,406.02142070586206,13,True,0,91.30119950886251,7,True,2,15.327955103472465,15,True,2,1.6428571428571428,25,64
a789efab-773e-4cec-a476-0ad143a2ea69,sunday,2021-10-17,3103,Český Krumlov,57,3,0,239,108,70,1,0,488,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,239.88293712668218,10,True,0,37.71687201408096,4,True,2,11.68032786885246,11,True,2,1.163265306122449,10,39
3ef1d72b-b513-40f0-8d02-137ae00026d8,sunday,2021-10-17,3104,Dačice,18,0,0,76,49,37,1,0,186,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,117.1271894798488,7,True,0,25.246149962130776,4,True,2,9.67741935483871,7,True,2,2.25,30,52
a994fe90-96f4-4e46-8309-15910430516a,sunday,2021-10-17,3105,Jindřichův Hradec,51,4,3,263,157,109,5,0,438,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,161.3142869271751,10,True,0,49.31452805996646,4,True,2,11.643835616438356,11,True,2,1.8214285714285714,25,54
4003eb01-62ba-45f0-a4af-d0fe0aedea41,sunday,2021-10-17,3106,Kaplice,28,4,2,124,63,37,6,0,159,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,266.7471941214958,13,True,0,290.1073397156948,13,True,2,17.61006289308176,15,True,2,1.1666666666666667,10,55
cd704a3b-58e6-4718-8b90-abd9c0b23800,sunday,2021-10-17,3107,Milevsko,5,0,0,94,53,39,0,0,233,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,76.77543186180422,7,False,0,0.0,0,False,0,2.1459227467811157,0,False,0,0.45454545454545453,0,7
3e4e8f48-3360-4c47-b180-d5b5c90cbf27,sunday,2021-10-17,3108,Písek,35,2,1,211,115,88,1,0,687,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,103.08891887839256,7,True,0,52.84481240091598,7,True,2,5.094614264919942,3,True,2,1.206896551724138,15,36
e0d89e07-c455-41f2-bd7d-0d884e54148b,sunday,2021-10-17,3109,Prachatice,68,5,4,210,100,68,6,0,484,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,295.8933588379461,13,True,0,123.13375404032631,10,True,2,14.049586776859504,11,True,2,1.5454545454545454,20,58
cf5a42dd-fe7d-443f-ac6b-cdad49283a22,sunday,2021-10-17,3110,Soběslav,19,3,2,132,89,65,1,1,196,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,104.79792226728026,7,True,0,61.72839506172839,7,True,2,9.693877551020408,7,True,2,1.5833333333333333,20,45
7273aa1c-8254-4ba7-afd2-52b4f83c22f2,sunday,2021-10-17,3111,Strakonice,59,5,0,286,159,112,3,0,650,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,247.66158812993388,13,True,0,158.66299978844933,10,True,2,9.076923076923077,7,False,0,1.0172413793103448,10,42
575f4a34-de09-4096-a845-41a1c9989f8a,sunday,2021-10-17,3112,Tábor,58,4,1,475,267,194,4,0,856,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,101.67642098998115,7,True,0,34.76849973923625,4,True,2,6.775700934579438,3,True,2,1.5263157894736843,20,38
725d7d52-bf64-4887-97e5-4ab56ed44af6,sunday,2021-10-17,3113,Trhové Sviny,39,6,0,141,59,34,7,0,207,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,295.8426324804069,13,True,0,191.4137270987148,10,True,2,18.84057971014493,15,True,2,1.3,15,57
6a50a32f-7bea-493d-b37c-ef19a8670c48,sunday,2021-10-17,3114,Třeboň,5,0,0,129,98,73,2,0,140,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,52.42781093724795,7,True,0,0.0,0,False,0,3.571428571428571,3,False,0,0.7142857142857143,0,10
8ea9a0a8-6a0c-45b3-b870-9fb4cf939de1,sunday,2021-10-17,3115,Týn nad Vltavou,11,0,0,58,20,11,1,0,133,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,120.71291628204217,10,True,0,38.55050115651503,4,True,2,8.270676691729323,7,True,2,1.5714285714285714,20,45
233b23cf-8bd0-4873-9ea9-538baba28e31,sunday,2021-10-17,3116,Vimperk,21,0,0,98,60,43,1,0,158,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,165.52511415525115,10,True,0,27.847396268448897,4,True,2,13.291139240506327,11,True,2,2.1,30,59
2c0938bf-eed6-47cd-9b61-66a9e82250a4,sunday,2021-10-17,3117,Vodňany,11,2,1,51,33,22,1,1,117,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,117.8351990573184,7,True,0,133.27410039982232,10,True,2,9.401709401709402,7,True,2,2.75,30,58
0c1f5bbe-a78d-453b-9f5f-26fbd07617ef,sunday,2021-10-17,3201,Blovice,14,1,0,76,58,41,1,0,132,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,139.51579811243332,10,True,0,77.9423226812159,7,True,2,10.606060606060606,7,True,2,2.3333333333333335,30,58
bae4d53b-368e-407f-b5a1-f386086329fa,sunday,2021-10-17,3202,Domažlice,43,1,0,212,116,78,0,0,314,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,149.95452198923277,10,True,0,11.964584828906437,2,True,2,13.694267515923567,11,True,2,1.1025641025641026,10,37
c7cc6ad6-2a3c-4dd0-a485-6916aea2432d,sunday,2021-10-17,3203,Horažďovice,5,0,0,63,41,31,0,0,168,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,43.346337234503686,4,True,0,0.0,0,False,0,2.976190476190476,0,True,2,1.25,15,21
572ba48a-4695-418f-ae48-ba271a1383bd,sunday,2021-10-17,3204,Horšovský Týn,11,0,0,61,37,24,1,0,111,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,107.92580101180438,7,True,0,35.34817956875221,4,True,2,9.90990990990991,7,True,2,1.375,15,37
ab27fff2-bcfd-4cf0-b1d9-32f88b5d9256,sunday,2021-10-17,3205,Klatovy,54,8,4,303,166,119,2,0,582,3205,Klatovy,50720,10750,CZ032,Plzeňský kraj,CZ,ČR,207.01892744479497,10,True,0,111.62790697674419,7,True,2,9.278350515463918,7,False,0,1.3170731707317074,15,41
ecee5933-5e2f-44a1-82d2-315f2a8e6ebc,sunday,2021-10-17,3206,Kralovice,16,1,0,93,71,50,0,0,221,3206,Kralovice,22367,4828,CZ032,Plzeňský kraj,CZ,ČR,102.8300621451245,7,True,0,41.42502071251035,4,True,2,7.239819004524888,7,True,2,2.2857142857142856,30,52
0eb22e11-0621-43c0-abce-fc5271ccc698,sunday,2021-10-17,3207,Nepomuk,9,0,0,57,40,33,0,0,114,3207,Nepomuk,11583,2650,CZ032,Plzeňský kraj,CZ,ČR,129.5001295001295,10,True,0,0.0,0,False,0,7.894736842105263,7,True,2,1.5,20,39
caa6cd4f-c340-4ae6-bb85-20b619ad8ebc,sunday,2021-10-17,3208,Nýřany,80,1,0,273,142,91,3,0,854,3208,Nýřany,57612,10436,CZ032,Plzeňský kraj,CZ,ČR,190.93244462959106,10,True,0,28.74664622460713,4,True,2,9.367681498829041,7,True,2,1.7777777777777777,25,50
a1546a97-2aea-4788-a4ca-7094c1c4606c,sunday,2021-10-17,3209,Plzeň,237,21,6,882,482,342,12,0,3266,3209,Plzeň,194280,40386,CZ032,Plzeňský kraj,CZ,ČR,170.88737904056003,10,True,0,64.37874510969148,7,True,2,7.256582976117574,7,True,2,1.9586776859504131,30,58
52e76d73-63f2-42db-ba90-f7a108c07664,sunday,2021-10-17,3210,Přeštice,27,1,0,119,60,44,0,0,330,3210,Přeštice,22885,4449,CZ032,Plzeňský kraj,CZ,ČR,161.67795499235308,10,True,0,22.47696111485727,2,True,2,8.181818181818182,7,True,2,2.25,30,53
34f4531d-423f-4ac5-a888-003feb1a28f0,sunday,2021-10-17,3211,Rokycany,65,3,1,332,198,150,1,0,685,3211,Rokycany,49349,10085,CZ032,Plzeňský kraj,CZ,ČR,222.9021864678109,10,True,0,39.66286564204264,4,True,2,9.48905109489051,7,True,2,1.2264150943396226,15,40
5d5f2236-2d52-4ced-a8f1-46aac5849cf3,sunday,2021-10-17,3212,Stod,25,1,0,122,63,42,0,0,365,3212,Stod,23393,4517,CZ032,Plzeňský kraj,CZ,ČR,149.61740691659898,10,True,0,22.13858755811379,2,True,2,6.8493150684931505,3,True,2,1.6666666666666667,25,44
21528125-67e2-4029-b231-5b9a16a97bc2,sunday,2021-10-17,3213,Stříbro,1,0,0,65,48,30,0,0,108,3213,Stříbro,17190,3184,CZ032,Plzeňský kraj,CZ,ČR,11.634671320535196,2,False,0,0.0,0,False,0,0.9259259259259258,0,False,0,1.0,10,12
2de19ee9-933c-40d3-895f-8b4138872e0e,sunday,2021-10-17,3214,Sušice,31,2,1,144,80,55,1,0,280,3214,Sušice,24150,5546,CZ032,Plzeňský kraj,CZ,ČR,190.47619047619048,10,True,0,36.06202668589975,4,True,2,11.071428571428571,11,True,2,1.7222222222222223,25,54
582ca4b0-500d-4011-9524-cf4f662b9cf3,sunday,2021-10-17,3215,Tachov,13,4,2,245,148,86,3,0,261,3215,Tachov,37146,6444,CZ032,Plzeňský kraj,CZ,ČR,45.76535831583482,4,True,0,62.07324643078833,7,True,2,4.980842911877394,3,True,2,3.25,30,48
f962c854-72b9-404f-a243-0f1982e00872,sunday,2021-10-17,4101,Aš,1,0,0,135,91,53,0,0,95,4101,Aš,17695,3278,CZ041,Karlovarský kraj,CZ,ČR,11.302627860977676,2,True,0,0.0,0,False,0,1.0526315789473684,0,True,2,1.0,10,14
1d4ac934-9269-4ba8-acbd-61bc0ec404b1,sunday,2021-10-17,4102,Cheb,6,1,1,339,280,203,1,0,298,4102,Cheb,49955,9806,CZ041,Karlovarský kraj,CZ,ČR,28.025222700430383,4,False,0,10.197838058331634,2,True,2,2.013422818791946,0,False,0,0.75,0,8
6770022c-079b-4490-9e00-8ae30c3fc3d7,sunday,2021-10-17,4103,Karlovy Vary,85,8,4,556,354,238,3,0,935,4103,Karlovy Vary,87182,19250,CZ041,Karlovarský kraj,CZ,ČR,143.37822027482736,10,True,0,83.11688311688312,7,True,2,9.090909090909092,7,True,2,1.4166666666666667,20,48
