code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1239,2711,10693939,2131630,7162,66.93511156179216,7,False,0,137.6880603106543,10,True,2,37.852555152192124,30,False,0,0.8517122211749921,5,54,2022-12-31
