code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1544,7736,1324277,251166,25846,1242.942375348964,20,False,0,1264.5023609883503,20,True,2,29.931130542443707,30,False,0,0.8845186370912417,5,77,2022-04-05
CZ020,Středočeský kraj,1069,6299,1385141,255825,18811,1001.6308808994897,20,False,0,871.298739372618,16,True,2,33.485726436659405,30,False,0,0.8508712684047008,5,73,2022-04-05
CZ031,Jihočeský kraj,523,2728,644083,131832,6504,969.4402740019532,20,False,0,907.215243643425,16,True,2,41.94341943419434,30,False,0,0.830694275274056,5,73,2022-04-05
CZ032,Plzeňský kraj,506,2353,589899,119690,7163,943.3818331612699,16,False,0,903.1665134931907,16,True,2,32.849364791288565,30,False,0,0.784594864954985,0,64,2022-04-05
CZ041,Karlovarský kraj,163,892,294664,60178,2547,671.6124127820161,16,False,0,538.4027385423244,16,True,2,35.02159403219474,30,False,0,0.8161024702653248,5,69,2022-04-05
CZ042,Ústecký kraj,575,2961,820965,161527,8463,845.4684426254468,16,False,0,819.6772056684022,16,True,2,34.98759305210918,30,False,0,0.7643262777490966,0,64,2022-04-05
CZ051,Liberecký kraj,264,1321,443690,89906,4153,687.4168901710653,16,False,0,649.5673258736903,16,True,2,31.808331326751745,30,False,0,0.8164400494437577,5,69,2022-04-05
CZ052,Královéhradecký kraj,497,2159,551647,119407,5745,883.1734786919897,16,False,0,830.7720652893046,16,True,2,37.58050478677111,30,False,0,0.8361735089078234,5,69,2022-04-05
CZ053,Pardubický kraj,341,2090,522662,106085,5677,917.8015620037423,16,False,0,772.0224348399869,16,True,2,36.81521930597146,30,False,0,0.8019953952417498,5,69,2022-04-05
CZ063,Kraj Vysočina,436,2077,509813,104291,4951,972.905751716806,20,False,0,941.5961108820512,16,True,2,41.951120985659465,30,False,0,0.8037925696594427,5,73,2022-04-05
CZ064,Jihomoravský kraj,884,5230,1191989,238620,14192,980.881534980608,20,False,0,844.0197804039896,16,True,2,36.851747463359644,30,False,0,0.8495776478232618,5,73,2022-04-05
CZ071,Olomoucký kraj,459,2491,632015,130935,6376,863.4288743146919,16,False,0,704.1661893305838,16,True,2,39.068381430363864,30,False,0,0.8560137457044673,5,69,2022-04-05
CZ072,Zlínský kraj,430,2163,582555,121339,5538,847.3019714876707,16,False,0,802.7097635549989,16,True,2,39.05742145178765,30,False,0,0.827151051625239,5,69,2022-04-05
CZ080,Moravskoslezský kraj,774,4020,1200539,240829,10269,755.6605824550473,16,False,0,724.1652790984474,16,True,2,39.14694712240724,30,False,0,0.8192378235174241,5,69,2022-04-05
