code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,9650,63420,10693939,2131630,174468,1322.7025140128442,20,False,0,986.9911757669015,20,True,2,36.35050553683197,30,False,0,0.8547285003841022,5,77,2021-03-22
