code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,134,349,1324277,251166,1039,68.9432799935361,7,False,0,150.4980769690165,10,True,2,33.58999037536093,30,False,0,0.7570498915401301,0,49,2023-04-02
CZ020,Středočeský kraj,130,326,1385141,255825,466,60.210476767347146,7,False,0,134.46692074660413,10,True,2,69.95708154506438,30,False,0,0.7325842696629213,0,49,2023-04-02
CZ031,Jihočeský kraj,106,225,644083,131832,277,79.33760089926298,7,False,0,175.9815522786577,10,True,2,81.2274368231047,30,False,0,0.872093023255814,5,54,2023-04-02
CZ032,Plzeňský kraj,57,175,589899,119690,223,77.80993017448749,7,False,0,138.6916200183808,10,True,2,78.47533632286996,30,False,0,0.7675438596491229,0,49,2023-04-02
CZ041,Karlovarský kraj,16,50,294664,60178,55,51.92354681942823,7,False,0,101.36594768852403,7,True,2,90.9090909090909,30,False,0,0.5952380952380952,0,46,2023-04-02
CZ042,Ústecký kraj,122,323,820965,161527,341,90.9904807147686,7,False,0,182.63200579469685,10,True,2,94.72140762463343,30,False,0,0.8433420365535248,5,54,2023-04-02
CZ051,Liberecký kraj,40,91,443690,89906,176,47.10496067073858,4,False,0,96.76773519008742,7,True,2,51.70454545454546,30,False,0,0.7913043478260869,0,43,2023-04-02
CZ052,Královéhradecký kraj,83,186,551647,119407,344,78.49222419409514,7,False,0,155.76976224174462,10,True,2,54.06976744186046,30,False,0,0.8340807174887892,5,54,2023-04-02
CZ053,Pardubický kraj,57,139,522662,106085,157,69.64347895963357,7,False,0,143.28133100815384,10,True,2,88.53503184713377,30,False,0,0.6813725490196079,0,49,2023-04-02
CZ063,Kraj Vysočina,59,142,509813,104291,88,87.67920786641376,7,False,0,181.22369140194263,10,True,2,161.36363636363635,30,False,0,0.5795918367346938,0,49,2023-04-02
CZ064,Jihomoravský kraj,174,414,1191989,238620,321,79.78261544359889,7,False,0,170.14500041907635,10,True,2,128.97196261682242,30,True,2,0.8247011952191236,5,56,2023-04-02
CZ071,Olomoucký kraj,107,259,632015,130935,219,89.87128470052134,7,False,0,176.4234161988773,10,True,2,118.2648401826484,30,False,0,0.8931034482758621,5,54,2023-04-02
CZ072,Zlínský kraj,88,221,582555,121339,170,79.47747422990103,7,False,0,154.93781883813116,10,True,2,130.0,30,True,2,0.8911290322580645,5,56,2023-04-02
CZ080,Moravskoslezský kraj,131,354,1200539,240829,239,70.7182357257865,7,False,0,132.45913075252565,10,True,2,148.11715481171547,30,False,0,0.8349056603773585,5,54,2023-04-02
