code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,13846,291600,10693939,2131630,849999,4535.877752809325,20,True,0,1011.9016902558136,20,True,2,34.305922712850254,30,True,2,1.2556679455877224,15,89,2022-01-31
